key,share
industry_steel_blastfurnace_burner_coal_gas,7.30690395049273E-07
industry_steel_electricfurnace_burner_network_gas,9.01133297364309E-09
industry_aluminium_burner_network_gas,2.51724934799115E-06
industry_other_metals_burner_network_gas,9.99996743048924E-01
