party,category,classification,measure,gas,unit,year,numberValue,stringValue
LUX,1.A.3.b.i  Cars,Gasoline,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1037.3973103568758,
LUX,1.A.3.b.i  Cars,Gasoline,Net emissions/removals,CH4,kt,1990,0.45270393859658,
LUX,1.A.3.b.i  Cars,Gasoline,Net emissions/removals,CH4,kt,2019,0.03221646292048,
LUX,1.A.3.b.i  Cars,Gasoline,Net emissions/removals,CO2,kt,1990,1257.0788161743817,
LUX,1.A.3.b.i  Cars,Gasoline,Net emissions/removals,CO2,kt,2019,1035.0199610675709,
LUX,1.A.3.b.i  Cars,Gasoline,Net emissions/removals,N2O,kt,1990,0.04249734067974,
LUX,1.A.3.b.i  Cars,Gasoline,Net emissions/removals,N2O,kt,2019,0.00556712576427,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Fuel Consumption,No gas,TJ,1990,174.34000000000003,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Fuel Consumption,No gas,TJ,2019,13.53393327323703,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Implied emission factor,CH4,kg/TJ,1990,22.08756632820924,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Implied emission factor,CH4,kg/TJ,2019,1.93250342985801,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Implied emission factor,CO2,t/TJ,1990,65.53563277944659,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Implied emission factor,CO2,t/TJ,2019,65.52881200262053,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Implied emission factor,N2O,kg/TJ,1990,2.4346725143398,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Implied emission factor,N2O,kg/TJ,2019,0.3927686351544,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,11.64578522918095,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.88900355323962,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Net emissions/removals,CH4,kt,1990,0.00385074631366,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Net emissions/removals,CH4,kt,2019,2.615437247e-05,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Net emissions/removals,CO2,kt,1990,11.42548221876872,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Net emissions/removals,CO2,kt,2019,0.88686256911796,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Net emissions/removals,N2O,kt,1990,0.00042446080615,
LUX,1.A.3.b.i  Cars,Liquefied Petroleum Gases (LPG),Net emissions/removals,N2O,kt,2019,5.3157045e-06,
LUX,1.A.3.b.i  Cars,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,21502.04897990563,
LUX,1.A.3.b.i  Cars,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,34233.04919825609,
LUX,1.A.3.b.i  Cars,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1583.4317954937153,
LUX,1.A.3.b.i  Cars,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,2551.167343413858,
LUX,1.A.3.b.i  Cars,Liquid Fuels,Net emissions/removals,CH4,kt,1990,0.46549169949789,
LUX,1.A.3.b.i  Cars,Liquid Fuels,Net emissions/removals,CH4,kt,2019,0.11310343369306,
LUX,1.A.3.b.i  Cars,Liquid Fuels,Net emissions/removals,CO2,kt,1990,1558.6585713043546,
LUX,1.A.3.b.i  Cars,Liquid Fuels,Net emissions/removals,CO2,kt,2019,2523.107030314943,
LUX,1.A.3.b.i  Cars,Liquid Fuels,Net emissions/removals,N2O,kt,1990,0.04429983623932,
LUX,1.A.3.b.i  Cars,Liquid Fuels,Net emissions/removals,N2O,kt,2019,0.09393742247362,
LUX,1.A.3.b.i  Cars,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
LUX,1.A.3.b.i  Cars,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,73.96938959730342,
LUX,1.A.3.b.i  Cars,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
LUX,1.A.3.b.i  Cars,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,5.52767078383527,
LUX,1.A.3.b.i  Cars,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
LUX,1.A.3.b.i  Cars,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,0.00029792577806,
LUX,1.A.3.b.i  Cars,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
LUX,1.A.3.b.i  Cars,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,5.43305166592194,
LUX,1.A.3.b.i  Cars,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
LUX,1.A.3.b.i  Cars,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,0.00032557432501,
LUX,1.A.3.b.i  Cars,Other Liquid Fuels,Fuel Consumption,No gas,TJ,1990,,NO
LUX,1.A.3.b.i  Cars,Other Liquid Fuels,Fuel Consumption,No gas,TJ,2019,,NO
LUX,1.A.3.b.i  Cars,Other Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
LUX,1.A.3.b.i  Cars,Other Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
LUX,1.A.3.b.i  Cars,Other Liquid Fuels,Net emissions/removals,CH4,kt,1990,,NO
LUX,1.A.3.b.i  Cars,Other Liquid Fuels,Net emissions/removals,CH4,kt,2019,,NO
LUX,1.A.3.b.i  Cars,Other Liquid Fuels,Net emissions/removals,CO2,kt,1990,,NO
LUX,1.A.3.b.i  Cars,Other Liquid Fuels,Net emissions/removals,CO2,kt,2019,,NO
LUX,1.A.3.b.i  Cars,Other Liquid Fuels,Net emissions/removals,N2O,kt,1990,,NO
LUX,1.A.3.b.i  Cars,Other Liquid Fuels,Net emissions/removals,N2O,kt,2019,,NO
LUX,1.A.3.b.i  Cars,Total for category,Fuel Consumption,No gas,TJ,1990,21502.04897990563,
LUX,1.A.3.b.i  Cars,Total for category,Fuel Consumption,No gas,TJ,2019,36334.30263566128,
LUX,1.A.3.b.i  Cars,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1583.4317954937153,
LUX,1.A.3.b.i  Cars,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,2558.504488204656,
LUX,1.A.3.b.i  Cars,Total for category,Net emissions/removals,CH4,kt,1990,0.46549169949789,
LUX,1.A.3.b.i  Cars,Total for category,Net emissions/removals,CH4,kt,2019,0.12033014384621,
LUX,1.A.3.b.i  Cars,Total for category,Net emissions/removals,CO2,kt,1990,1558.6585713043546,
LUX,1.A.3.b.i  Cars,Total for category,Net emissions/removals,CO2,kt,2019,2528.540081980865,
LUX,1.A.3.b.i  Cars,Total for category,Net emissions/removals,N2O,kt,1990,0.04429983623932,
LUX,1.A.3.b.i  Cars,Total for category,Net emissions/removals,N2O,kt,2019,0.10035910262678,
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Fuel Consumption,No gas,TJ,2019,141.69038606085863,
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Implied emission factor,CH4,kg/TJ,2019,2.48496660506499,
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Implied emission factor,CO2,t/TJ,2019,73.42157178640576,
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Implied emission factor,N2O,kg/TJ,2019,3.38600875654282,
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,10.54012723148304,
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,CH4,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,CH4,kt,2019,0.00035209587762,
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,CO2,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,CO2,kt,2019,10.40313085161088,
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,N2O,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,N2O,kt,2019,0.00047976488792,
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Fuel Consumption,No gas,TJ,1990,375.1511402592471,
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Fuel Consumption,No gas,TJ,2019,2123.588821967908,
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Implied emission factor,CH4,kg/TJ,1990,0.63573782999883,
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Implied emission factor,CH4,kg/TJ,2019,2.44775303192783,
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Implied emission factor,CO2,t/TJ,1990,74.17101628237268,
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Implied emission factor,CO2,t/TJ,2019,74.0776783293857,
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Implied emission factor,N2O,kg/TJ,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Implied emission factor,N2O,kg/TJ,2019,3.42171312691615,
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,27.83201927013053,
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,159.38164685828846,
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,CH4,kt,1990,0.00023849777183,
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,CH4,kt,2019,0.00519802097754,
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,CO2,kt,1990,27.82534133251929,
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,CO2,kt,2019,157.31052965761785,
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,N2O,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,N2O,kt,2019,0.0072663117483,
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Fuel Consumption,No gas,TJ,1990,207.22136288430636,
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Fuel Consumption,No gas,TJ,2019,37.05588283728623,
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Implied emission factor,CH4,kg/TJ,1990,18.28564204876662,
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Implied emission factor,CH4,kg/TJ,2019,5.30145290027549,
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Implied emission factor,CO2,t/TJ,1990,72.18058985963535,
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Implied emission factor,CO2,t/TJ,2019,73.18099324130382,
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Implied emission factor,N2O,kg/TJ,1990,1.89250743934616,
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Implied emission factor,N2O,kg/TJ,2019,0.68374553863026,
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,15.16738163544571,
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,2.72400116251816,
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,CH4,kt,1990,0.00378917566656,
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,CH4,kt,2019,0.00019645001754,
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,CO2,kt,1990,14.95736020450678,
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,CO2,kt,2019,2.71178631146599,
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,N2O,kt,1990,0.00039216797085,
LUX,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,N2O,kt,2019,2.533679457e-05,
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Fuel Consumption,No gas,TJ,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Fuel Consumption,No gas,TJ,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Implied emission factor,CH4,kg/TJ,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Implied emission factor,CH4,kg/TJ,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Implied emission factor,CO2,t/TJ,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Implied emission factor,CO2,t/TJ,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Implied emission factor,N2O,kg/TJ,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Implied emission factor,N2O,kg/TJ,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,CH4,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,CH4,kt,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,CO2,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,CO2,kt,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,N2O,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,N2O,kt,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,582.3725031435534,
LUX,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,2160.6447048051946,
LUX,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,42.99940090557624,
LUX,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,162.10564802080663,
LUX,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,CH4,kt,1990,0.00402767343839,
LUX,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,CH4,kt,2019,0.00539447099508,
LUX,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,CO2,kt,1990,42.78270153702607,
LUX,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,CO2,kt,2019,160.02231596908385,
LUX,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,N2O,kt,1990,0.00039216797085,
LUX,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,N2O,kt,2019,0.00729164854287,
LUX,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,7.82420806812051,
LUX,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.58231896281026,
LUX,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,1.915172902e-05,
LUX,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,0.57468808260345,
LUX,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,2.677219545e-05,
LUX,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Fuel Consumption,No gas,TJ,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Fuel Consumption,No gas,TJ,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,CH4,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,CH4,kt,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,CO2,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,CO2,kt,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,N2O,kt,1990,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,N2O,kt,2019,,NO
LUX,1.A.3.b.ii  Light Duty Trucks,Total for category,Fuel Consumption,No gas,TJ,1990,582.3725031435534,
LUX,1.A.3.b.ii  Light Duty Trucks,Total for category,Fuel Consumption,No gas,TJ,2019,2310.1592989341734,
LUX,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,42.99940090557624,
LUX,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,162.82496336348905,
LUX,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,CH4,kt,1990,0.00402767343839,
LUX,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,CH4,kt,2019,0.00576571860172,
LUX,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,CO2,kt,1990,42.78270153702607,
LUX,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,CO2,kt,2019,160.5970040516873,
LUX,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,N2O,kt,1990,0.00039216797085,
LUX,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,N2O,kt,2019,0.00779818562624,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Fuel Consumption,No gas,TJ,2019,3015.1499671634874,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Implied emission factor,CH4,kg/TJ,2019,0.05199180179999,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Implied emission factor,CO2,t/TJ,2019,73.45000000000002,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Implied emission factor,N2O,kg/TJ,2019,2.28901105006489,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,223.29610802638052,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,CH4,kt,1990,,NO
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,CH4,kt,2019,0.00015676307949,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,CO2,kt,1990,,NO
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,CO2,kt,2019,221.4627650881582,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,N2O,kt,1990,,NO
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,N2O,kt,2019,0.00690171159244,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Fuel Consumption,No gas,TJ,1990,13110.29796974216,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Fuel Consumption,No gas,TJ,2019,45786.72890936127,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Implied emission factor,CH4,kg/TJ,1990,1.30222617163642,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Implied emission factor,CH4,kg/TJ,2019,0.05199533519446,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Implied emission factor,CO2,t/TJ,1990,74.17101628237268,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Implied emission factor,CO2,t/TJ,2019,74.07767832938569,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Implied emission factor,N2O,kg/TJ,1990,0.52872956473973,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Implied emission factor,N2O,kg/TJ,2019,2.22888578749343,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,974.719083795134,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,3418.8853835696286,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,CH4,kt,1990,0.01707257313415,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,CH4,kt,2019,0.0023806963171,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,CO2,kt,1990,972.4041241805031,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,CO2,kt,2019,3391.7745759024488,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,N2O,kt,1990,0.00693180213915,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,N2O,kt,2019,0.10205338932189,
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,,NO
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,,NO
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
LUX,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
