party,category,classification,measure,gas,unit,year,numberValue,stringValue
LVA,1.A.3.b.ii  Light Duty Trucks,Biomass,Implied emission factor,CO2,t/TJ,2019,70.79999999999998,
LVA,1.A.3.b.ii  Light Duty Trucks,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Biomass,Implied emission factor,N2O,kg/TJ,2019,2.23414813305384,
LVA,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,9.03376729108331,
LVA,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,CH4,kt,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,CH4,kt,2019,6.017391979e-05,
LVA,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,CO2,kt,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,CO2,kt,2019,8.95717999554409,
LVA,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,N2O,kt,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Biomass,Net emissions/removals,N2O,kt,2019,0.00028265066334,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Fuel Consumption,No gas,TJ,1990,490.2266133107079,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Fuel Consumption,No gas,TJ,2019,3855.1202762525595,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Implied emission factor,CH4,kg/TJ,1990,4.17303543733438,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Implied emission factor,CH4,kg/TJ,2019,0.28470362533978,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Implied emission factor,CO2,t/TJ,1990,74.74999999999999,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Implied emission factor,CO2,t/TJ,2019,74.74999999999999,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Implied emission factor,N2O,kg/TJ,1990,0.73092421727193,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Implied emission factor,N2O,kg/TJ,2019,2.12924813597236,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,36.79667427326547,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,290.3762270484768,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,CH4,kt,1990,0.00204573302967,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,CH4,kt,2019,0.00109756671877,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,CO2,kt,1990,36.64443934497541,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,CO2,kt,2019,288.1702406498788,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,N2O,kt,1990,0.00035831850362,
LVA,1.A.3.b.ii  Light Duty Trucks,Diesel Oil,Net emissions/removals,N2O,kt,2019,0.00820850766216,
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,0.79704685070303,
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,91.99999999412988,
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,55.20000000000344,
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,2.99999999735387,
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.04668383109184,
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,7.332831026e-05,
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,0.04399698615881,
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,2.39114055e-06,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Fuel Consumption,No gas,TJ,1990,2193.616546781022,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Fuel Consumption,No gas,TJ,2019,123.29315274206688,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Implied emission factor,CH4,kg/TJ,1990,29.80314705248539,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Implied emission factor,CH4,kg/TJ,2019,5.54648559892553,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Implied emission factor,CO2,t/TJ,1990,71.18,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Implied emission factor,CO2,t/TJ,2019,71.18,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Implied emission factor,N2O,kg/TJ,1990,1.94378590294963,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Implied emission factor,N2O,kg/TJ,2019,1.29110555979551,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,159.10211178627574,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,8.83733812154431,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,CH4,kt,1990,0.06537667652048,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,CH4,kt,2019,0.00068384369613,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,CO2,kt,1990,156.14162579987314,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,CO2,kt,2019,8.77600661218032,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,N2O,kt,1990,0.00426392092011,
LVA,1.A.3.b.ii  Light Duty Trucks,Gasoline,Net emissions/removals,N2O,kt,2019,0.00015918447499,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Fuel Consumption,No gas,TJ,1990,464.8889188334814,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Fuel Consumption,No gas,TJ,2019,121.02711108933089,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Implied emission factor,CH4,kg/TJ,1990,13.87443755421142,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Implied emission factor,CH4,kg/TJ,2019,7.84947616248395,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Implied emission factor,CO2,t/TJ,1990,62.75,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Implied emission factor,CO2,t/TJ,2019,62.74999999999997,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Implied emission factor,N2O,kg/TJ,1990,1.81371539030384,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Implied emission factor,N2O,kg/TJ,2019,1.89414006693752,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,29.57582336999351,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,7.68180041429329,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,CH4,kt,1990,0.006450072274,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,CH4,kt,2019,0.00094999942351,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,CO2,kt,1990,29.17177965680096,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,CO2,kt,2019,7.59445122085551,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,N2O,kt,1990,0.00084317618687,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquefied Petroleum Gases (LPG),Net emissions/removals,N2O,kt,2019,0.0002292423003,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,3153.5986111876746,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,4107.212616950127,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,225.84272781835892,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,307.47905546819453,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,CH4,kt,1990,0.07398665565892,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,CH4,kt,2019,0.00273666933653,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,CO2,kt,1990,222.32052784440654,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,CO2,kt,2019,305.1199200588416,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,N2O,kt,1990,0.00547386270001,
LVA,1.A.3.b.ii  Light Duty Trucks,Liquid Fuels,Net emissions/removals,N2O,kt,2019,0.00861324025634,
LVA,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,6.79259230288802,
LVA,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.51182763659345,
LVA,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,NA
LVA,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,0.51182763659345,
LVA,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
LVA,1.A.3.b.ii  Light Duty Trucks,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,NA
LVA,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Fuel Consumption,No gas,TJ,1990,4.8665322624635,
LVA,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Fuel Consumption,No gas,TJ,2019,7.77207686616952,
LVA,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.36811838882423,
LVA,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.58368988388023,
LVA,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,CH4,kt,1990,0.00011417383477,
LVA,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,CH4,kt,2019,5.25949812e-06,
LVA,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,CO2,kt,1990,0.36268304275702,
LVA,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,CO2,kt,2019,0.57922157592702,
LVA,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,N2O,kt,1990,8.44708941e-06,
LVA,1.A.3.b.ii  Light Duty Trucks,Other Liquid Fuels,Net emissions/removals,N2O,kt,2019,1.630581889e-05,
LVA,1.A.3.b.ii  Light Duty Trucks,Total for category,Fuel Consumption,No gas,TJ,1990,3153.5986111876746,
LVA,1.A.3.b.ii  Light Duty Trucks,Total for category,Fuel Consumption,No gas,TJ,2019,4241.316097848691,
LVA,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,225.84272781835892,
LVA,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,308.1141542314191,
LVA,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,CH4,kt,1990,0.07398665565892,
LVA,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,CH4,kt,2019,0.00287017156658,
LVA,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,CO2,kt,1990,222.32052784440654,
LVA,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,CO2,kt,2019,305.6757446815939,
LVA,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,N2O,kt,1990,0.00547386270001,
LVA,1.A.3.b.ii  Light Duty Trucks,Total for category,Net emissions/removals,N2O,kt,2019,0.00889828206023,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Fuel Consumption,No gas,TJ,2019,431.2391736562663,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Implied emission factor,CH4,kg/TJ,2019,2.71513687212768,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Implied emission factor,CO2,t/TJ,2019,70.79999999999998,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Implied emission factor,N2O,kg/TJ,2019,3.05410284597614,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,30.91353587823785,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,CH4,kt,1990,,NO
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,CH4,kt,2019,0.0011708733811,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,CO2,kt,1990,,NO
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,CO2,kt,2019,30.53173349486365,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,N2O,kt,1990,,NO
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Biomass,Net emissions/removals,N2O,kt,2019,0.00131704878756,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Fuel Consumption,No gas,TJ,1990,7419.167896621392,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Fuel Consumption,No gas,TJ,2019,13528.258519737095,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Implied emission factor,CH4,kg/TJ,1990,8.59030092372802,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Implied emission factor,CH4,kg/TJ,2019,2.4151139985071,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Implied emission factor,CO2,t/TJ,1990,74.75,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Implied emission factor,CO2,t/TJ,2019,74.75,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Implied emission factor,N2O,kg/TJ,1990,2.98212645677225,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Implied emission factor,N2O,kg/TJ,2019,2.88882029118627,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,562.2304187188607,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1022.5085359178892,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,CH4,kt,1990,0.06373288483564,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,CH4,kt,2019,0.03267228652644,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,CO2,kt,1990,554.582800272449,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,CO2,kt,2019,1011.2373243503478,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,N2O,kt,1990,0.02212489687175,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Diesel Oil,Net emissions/removals,N2O,kt,2019,0.03908070771623,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,305.0,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,5.82202847518752,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,92.0,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,92.00000000047203,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,55.2,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,55.19999999999981,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,3.0,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,3.00000000076218,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,17.864155,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.34100202982146,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,0.02806,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,0.00053562661972,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,16.836,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,0.32137597183035,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,0.000915,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,1.746608543e-05,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Fuel Consumption,No gas,TJ,1990,5342.026769423157,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Fuel Consumption,No gas,TJ,2019,128.9393430266881,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Implied emission factor,CH4,kg/TJ,1990,17.37940638032317,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Implied emission factor,CH4,kg/TJ,2019,16.90268741511192,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Implied emission factor,CO2,t/TJ,1990,71.18,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Implied emission factor,CO2,t/TJ,2019,71.18,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Implied emission factor,N2O,kg/TJ,1990,0.90469218743954,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Implied emission factor,N2O,kg/TJ,2019,0.88855915665931,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,384.125736382009,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,9.26928734812248,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Net emissions/removals,CH4,kt,1990,0.09284125412037,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Net emissions/removals,CH4,kt,2019,0.00217942141069,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Net emissions/removals,CO2,kt,1990,380.2454654475403,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Net emissions/removals,CO2,kt,2019,9.17790243663966,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Net emissions/removals,N2O,kt,1990,0.00483288988339,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Gasoline,Net emissions/removals,N2O,kt,2019,0.0001145702339,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Fuel Consumption,No gas,TJ,1990,67.85166125047382,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Fuel Consumption,No gas,TJ,2019,,NO
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Implied emission factor,CH4,kg/TJ,1990,20.43446371860671,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Implied emission factor,CH4,kg/TJ,2019,,NA
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Implied emission factor,CO2,t/TJ,1990,62.74999999999997,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Implied emission factor,CO2,t/TJ,2019,,NA
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Implied emission factor,N2O,kg/TJ,1990,2.67126513735482,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Implied emission factor,N2O,kg/TJ,2019,,NA
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,4.34454527910984,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Net emissions/removals,CH4,kt,1990,0.00138651231007,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Net emissions/removals,CH4,kt,2019,,NA
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Net emissions/removals,CO2,kt,1990,4.25769174346723,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Net emissions/removals,CO2,kt,2019,,NA
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Net emissions/removals,N2O,kt,1990,0.00018124977721,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquefied Petroleum Gases (LPG),Net emissions/removals,N2O,kt,2019,,NA
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,12840.327861481534,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,13668.882693423238,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,951.5527846518496,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1032.6579560102882,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquid Fuels,Net emissions/removals,CH4,kt,1990,0.15813438494985,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquid Fuels,Net emissions/removals,CH4,kt,2019,0.03488227229718,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquid Fuels,Net emissions/removals,CO2,kt,1990,939.9267247542214,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquid Fuels,Net emissions/removals,CO2,kt,2019,1021.2860501390403,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquid Fuels,Net emissions/removals,N2O,kt,1990,0.02716338535484,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquid Fuels,Net emissions/removals,N2O,kt,2019,0.03922717829029,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,23.83633664005178,
LVA,1.A.3.b.iii  Heavy Duty Trucks and Buses,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
