key,share
buildings_final_demand_for_space_heating_electricity,2.24600428915471E-01
buildings_final_demand_for_cooling_electricity,3.03228510461079E-02
buildings_final_demand_for_lighting_electricity,3.03228510461079E-01
buildings_final_demand_for_appliances_electricity,4.41848209577342E-01
