key,share
industry_steel_blastfurnace_burner_coal_gas,6.08602914991858E-01
industry_steel_electricfurnace_burner_network_gas,9.03774840042922E-03
industry_aluminium_burner_network_gas,1.02357173139857E-01
industry_other_metals_burner_network_gas,2.80002163467856E-01
