key,share
industry_final_demand_for_chemical_refineries_network_gas,4.04430031234810E-01
industry_final_demand_for_chemical_fertilizers_network_gas,2.70386831073948E-01
industry_final_demand_for_chemical_other_network_gas,3.25183137691242E-01
