key,share
households_final_demand_for_cooling_electricity,2.97105111710514E-02
households_final_demand_for_space_heating_electricity,5.09419858225890E-02
households_final_demand_for_hot_water_electricity,1.35941648615709E-01
households_final_demand_for_cooking_electricity,1.37059216603365E-01
households_final_demand_for_lighting_electricity,1.59493324410284E-01
households_final_demand_for_applicances_electricity,4.86853313377001E-01
