nrg_bal,Total,Anthracite,Coking coal,Other bituminous coal,Sub-bituminous coal,Lignite,Patent fuel,Coke oven coke,Gas coke,Coal tar,Brown coal briquettes,Gas works gas,Coke oven gas,Blast furnace gas,Other recovered gases,Peat and peat products,Oil shale and oil sands,Crude oil,Natural gas liquids,Refinery feedstocks,Additives and oxygenates (excluding biofuel portion),Other hydrocarbons,Refinery gas,Ethane,Liquefied petroleum gases,Motor gasoline (excluding biofuel portion),Aviation gasoline,Gasoline-type jet fuel,Kerosene-type jet fuel (excluding biofuel portion),Other kerosene,Naphtha,Gas oil and diesel oil (excluding biofuel portion),Fuel oil,White spirit and special boiling point industrial spirits,Lubricants,Bitumen,Petroleum coke,Paraffin waxes,Other oil products,Natural gas,Hydro,"Tide, wave, ocean",Wind,Solar photovoltaic,Solar thermal,Geothermal,Primary solid biofuels,Charcoal,Biogases,Renewable municipal waste,Pure biogasoline,Blended biogasoline,Pure biodiesels,Blended biodiesels,Pure bio jet kerosene,Blended bio jet kerosene,Other liquid biofuels,Ambient heat (heat pumps),Industrial waste (non-renewable),Non-renewable municipal waste,Nuclear heat,Heat,Electricity
Energy sector - non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - industry sector - non-energy use,28682.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.482,0.0,0.0,0.0,0.0,0.0,11628.561,0.0,0.0,225.149,2411.58,7686.992,82.764,118.978,0.0,5659.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - non-energy use,504.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - other sectors - non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - energy use,351168.696,363.104,0.0,280.998,0.0,9283.079,0.0,1338.0,0.0,0.0,6422.163,0.0,0.0,799.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7026.819,19309.265,0.0,0.0,0.0,0.0,0.0,80048.251,4017.797,0.0,0.0,0.0,7217.568,0.0,961.439,38319.363,0.0,0.0,0.0,0.0,0.0,219.406,45573.0,62.97,340.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.815,0.0,0.0,28779.682,100778.965
Final consumption - industry sector - energy use,95160.26000000001,363.104,0.0,280.998,0.0,4529.529,0.0,1338.0,0.0,0.0,875.539,0.0,0.0,799.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.73,55.954,0.0,0.0,0.0,0.0,0.0,4302.095,2533.295,0.0,0.0,0.0,7217.568,0.0,961.439,20742.07,0.0,0.0,0.0,0.0,0.0,0.0,7975.038,57.12,45.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.815,0.0,0.0,8420.041,34192.994
Final consumption - industry sector - iron and steel - energy use,16519.164,363.104,0.0,0.0,0.0,0.0,0.0,1313.778,0.0,0.0,0.0,0.0,0.0,799.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426,0.0,0.0,0.0,0.0,0.0,0.0,41.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6318.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.554,4845.564
Final consumption - industry sector - chemical other - energy use,15169.912,0.0,0.0,0.0,0.0,1013.82,0.0,0.0,0.0,0.0,34.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.071,6.585,0.0,0.0,0.0,0.0,0.0,83.473,676.56,0.0,0.0,0.0,0.0,0.0,961.439,3138.275,0.0,0.0,0.0,0.0,0.0,0.0,1310.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.815,0.0,0.0,3447.165,4459.5
Final consumption - industry sector - metal other - energy use,380.98399999999947,0.0,0.0,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.791,0.0,0.0,0.0,0.0,0.0,0.0,53.554,158.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.461,0.0
Final consumption - industry sector - non-metallic minerals - energy use,16850.078,0.0,0.0,267.837,0.0,2304.996,0.0,21.814,0.0,0.0,152.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.069,3.718,0.0,0.0,0.0,0.0,0.0,570.122,367.597,0.0,0.0,0.0,7217.568,0.0,0.0,3061.529,0.0,0.0,0.0,0.0,0.0,0.0,124.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.312,2723.731
Final consumption - industry sector - transport equipment - energy use,1026.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.561,0.448,0.0,0.0,0.0,0.0,0.0,24.234,0.739,0.0,0.0,0.0,0.0,0.0,0.0,248.905,0.0,0.0,0.0,0.0,0.0,0.0,24.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.154,671.814
Final consumption - industry sector - machinery - energy use,4701.455,0.0,0.0,6.078,0.0,332.24,0.0,0.0,0.0,0.0,1.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.045,17.516,0.0,0.0,0.0,0.0,0.0,158.826,124.16,0.0,0.0,0.0,0.0,0.0,0.0,638.856,0.0,0.0,0.0,0.0,0.0,0.0,566.39,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.104,2830.126
Final consumption - industry sector - mining and quarrying - energy use,3678.237,0.0,0.0,2.273,0.0,3.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.176,5.241,0.0,0.0,0.0,0.0,0.0,1832.392,6.688,0.0,0.0,0.0,0.0,0.0,0.0,10.371,0.0,0.0,0.0,0.0,0.0,0.0,79.846,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.769
"Final consumption - industry sector - food, beverages and tobacco - energy use",16440.654,0.0,0.0,0.264,0.0,129.453,0.0,2.408,0.0,0.0,234.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.693,5.913,0.0,0.0,0.0,0.0,0.0,469.211,832.56,0.0,0.0,0.0,0.0,0.0,0.0,3692.089,0.0,0.0,0.0,0.0,0.0,0.0,4178.472,0.27,45.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.368,5632.895
"Final consumption - industry sector - paper, pulp and printing - energy use",4611.613,0.0,0.0,0.0,0.0,428.746,0.0,0.0,0.0,0.0,445.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,1.344,0.0,0.0,0.0,0.0,0.0,14.19,78.451,0.0,0.0,0.0,0.0,0.0,0.0,1412.535,0.0,0.0,0.0,0.0,0.0,0.0,49.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.555,1544.26
Final consumption - industry sector - wood and wood products - energy use,903.07,0.0,0.0,0.0,0.0,0.166,0.0,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.851,0.0,0.0,0.0,0.0,0.0,48.853,0.205,0.0,0.0,0.0,0.0,0.0,0.0,33.188,0.0,0.0,0.0,0.0,0.0,0.0,418.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.263
Final consumption - industry sector - construction - energy use,2199.255,0.0,0.0,0.0,0.0,19.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.814,5.6,0.0,0.0,0.0,0.0,0.0,918.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.213
Final consumption - industry sector - textile and leather - energy use,3008.497,0.0,0.0,4.545,0.0,250.76,0.0,0.0,0.0,0.0,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.826,0.806,0.0,0.0,0.0,0.0,0.0,41.715,197.113,0.0,0.0,0.0,0.0,0.0,0.0,501.958,0.0,0.0,0.0,0.0,0.0,0.0,837.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.626,1124.755
Final consumption - industry sector - not elsewhere specified - energy use,4139.903,0.0,0.0,0.0,0.0,46.375,0.0,0.0,0.0,0.0,5.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.596,7.929,0.0,0.0,0.0,0.0,0.0,45.904,90.679,0.0,0.0,0.0,0.0,0.0,0.0,835.905,0.0,0.0,0.0,0.0,0.0,0.0,386.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.742,2322.468
Final consumption - transport sector - energy use,96583.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4219.29,19253.311,0.0,0.0,0.0,0.0,0.0,71310.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.194
Final consumption - transport sector - rail - energy use,1884.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.194
Final consumption - transport sector - road - energy use,94363.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4219.29,19253.311,0.0,0.0,0.0,0.0,0.0,70510.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - domestic aviation - energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - domestic navigation - energy use,264.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - pipeline transport - energy use,71.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - not elsewhere specified - energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - other sectors - energy use,159424.71600000001,0.0,0.0,0.0,0.0,4753.549,0.0,0.0,0.0,0.0,5546.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.799,0.0,0.0,0.0,0.0,0.0,0.0,4435.362,1484.502,0.0,0.0,0.0,0.0,0.0,0.0,17126.164,0.0,0.0,0.0,0.0,0.0,219.406,37597.962,5.85,295.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20359.641,65236.777
Final consumption - other sectors - commercial and public services - energy use,33562.16599999999,0.0,0.0,0.0,0.0,1418.934,0.0,0.0,0.0,0.0,111.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.233,0.0,0.0,0.0,0.0,0.0,0.0,643.338,1484.502,0.0,0.0,0.0,0.0,0.0,0.0,7803.093,0.0,0.0,0.0,0.0,0.0,87.687,1046.204,4.23,67.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4597.878,15981.904999999999
Final consumption - other sectors - households - energy use,119519.363,0.0,0.0,0.0,0.0,3332.753,0.0,0.0,0.0,0.0,5435.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1982.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8506.691,0.0,0.0,0.0,0.0,0.0,0.0,36473.526,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15761.763,48024.594
Final consumption - other sectors - agriculture and forestry - energy use,6343.189,0.0,0.0,0.0,0.0,1.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.573,0.0,0.0,0.0,0.0,0.0,0.0,3792.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.38,0.0,0.0,0.0,0.0,0.0,131.719,78.232,0.0,227.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.278
Final consumption - other sectors - fishing - energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - other sectors - not elsewhere specified - energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Statistical differences,-882.055,4.179,0.0,13.669,0.0,-322.225,0.0,105.401,0.0,0.0,77.176,0.0,0.0,0.0,0.0,0.0,0.0,-523.522,0.0,0.085,-0.316,0.0,0.0,0.0,-20.628,22.265,0.134,0.0,2.685,0.0,0.0,20.216,6.114,0.0,-0.201,0.442,0.0,0.0,-267.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross electricity production,135360.09,0.0,0.0,0.108,0.0,92050.787,0.0,0.0,0.0,0.0,48.528,0.0,0.0,272.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,76.111,0.0,0.0,0.0,0.0,0.0,3.046,2394.958,34045.83,0.0,3233.563,48.766,0.0,0.0,41.018,0.0,456.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.585,0.0,0.0,0.0,0.0
Gross electricity production - main activity producer electricity only,115977.211,0.0,0.0,0.0,0.0,75981.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34045.83,0.0,3233.563,48.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross electricity production - main activity producer combined heat and power,17690.508,0.0,0.0,0.0,0.0,15985.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross electricity production - autoproducer electricity only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross electricity production - autoproducer combined heat and power,1692.371,0.0,0.0,0.108,0.0,84.46,0.0,0.0,0.0,0.0,48.528,0.0,0.0,272.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,76.111,0.0,0.0,0.0,0.0,0.0,3.046,758.275,0.0,0.0,0.0,0.0,0.0,0.0,41.018,0.0,387.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.585,0.0,0.0,0.0,0.0
Gross heat production,33020.75,0.0,0.0,1.083,0.0,5153.27,0.0,0.0,0.0,0.0,542.036,0.0,0.0,2508.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.62,0.0,0.0,0.0,0.0,0.0,0.0,618.52,3003.336,0.0,0.0,0.0,0.0,0.0,48.611,20603.718,0.0,0.0,0.0,0.0,0.0,0.0,296.982,0.0,75.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross heat production - main activity producer combined heat and power,3973.141,0.0,0.0,0.0,0.0,2339.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross heat production - main activity producer heat only,19383.621,0.0,0.0,0.0,0.0,1528.799,0.0,0.0,0.0,0.0,106.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.504,1824.785,0.0,0.0,0.0,0.0,0.0,0.0,15738.174,0.0,0.0,0.0,0.0,0.0,0.0,139.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross heat production - autoproducer combined heat and power,6805.641,0.0,0.0,1.083,0.0,181.374,0.0,0.0,0.0,0.0,422.884,0.0,0.0,2508.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.951,1101.388,0.0,0.0,0.0,0.0,0.0,48.611,2390.477,0.0,0.0,0.0,0.0,0.0,0.0,148.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross heat production - autoproducer heat only,2858.347,0.0,0.0,0.0,0.0,1103.407,0.0,0.0,0.0,0.0,12.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.62,0.0,0.0,0.0,0.0,0.0,0.0,570.065,77.163,0.0,0.0,0.0,0.0,0.0,0.0,917.299,0.0,0.0,0.0,0.0,0.0,0.0,8.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - other sectors - commercial and public services - energy use - original,36136.165,0.0,0.0,0.0,0.0,1418.934,0.0,0.0,0.0,0.0,111.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.233,0.0,0.0,0.0,0.0,0.0,0.0,643.338,1484.502,0.0,0.0,0.0,0.0,0.0,0.0,7803.093,0.0,0.0,0.0,0.0,0.0,87.687,1046.204,4.23,67.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4597.878,18555.905
Final consumption - industry sector - information and communication - energy use,2574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.0
Final consumption - other sectors - energy use - original,161998.717,0.0,0.0,0.0,0.0,4753.549,0.0,0.0,0.0,0.0,5546.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.799,0.0,0.0,0.0,0.0,0.0,0.0,4435.362,1484.502,0.0,0.0,0.0,0.0,0.0,0.0,17126.164,0.0,0.0,0.0,0.0,0.0,219.406,37597.962,5.85,295.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20359.641,67810.777
Final consumption - industry sector - energy use - original,92586.261,363.104,0.0,280.998,0.0,4529.529,0.0,1338.0,0.0,0.0,875.539,0.0,0.0,799.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.73,55.954,0.0,0.0,0.0,0.0,0.0,4302.095,2533.295,0.0,0.0,0.0,7217.568,0.0,961.439,20742.07,0.0,0.0,0.0,0.0,0.0,0.0,7975.038,57.12,45.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.815,0.0,0.0,8420.041,31618.994
Final consumption - industry sector - non-ferrous metals - energy use - original,3338.046,0.0,0.0,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.791,0.0,0.0,0.0,0.0,0.0,0.0,53.554,158.544,0.0,0.0,0.0,0.0,0.0,0.0,850.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.461,2106.637
