party,category,classification,measure,gas,unit,year,numberValue,stringValue
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"IE,NO"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"IE,NO"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Amount captured,CO2,kt,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Amount captured,CO2,kt,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Implied emission factor,CH4,kg/TJ,1990,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Implied emission factor,CH4,kg/TJ,2019,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Implied emission factor,CO2,t/TJ,1990,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Implied emission factor,CO2,t/TJ,2019,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Implied emission factor,N2O,kg/TJ,1990,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Implied emission factor,N2O,kg/TJ,2019,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"IE,NO"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"IE,NO"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Net emissions/removals,CH4,kt,1990,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Net emissions/removals,CH4,kt,2019,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Net emissions/removals,CO2,kt,1990,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Net emissions/removals,CO2,kt,2019,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Net emissions/removals,N2O,kt,1990,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Liquid Fuels,Net emissions/removals,N2O,kt,2019,,"NO,IE"
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Amount captured,CO2,kt,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Amount captured,CO2,kt,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Amount captured,CO2,kt,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Amount captured,CO2,kt,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Fuel Consumption,No gas,TJ,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Fuel Consumption,No gas,TJ,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Implied emission factor,CH4,kg/TJ,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Implied emission factor,CH4,kg/TJ,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Implied emission factor,CO2,t/TJ,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Implied emission factor,CO2,t/TJ,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Implied emission factor,N2O,kg/TJ,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Implied emission factor,N2O,kg/TJ,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Net emissions/removals,CH4,kt,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Net emissions/removals,CH4,kt,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Net emissions/removals,CO2,kt,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Net emissions/removals,CO2,kt,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Net emissions/removals,N2O,kt,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Peat,Net emissions/removals,N2O,kt,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Amount captured,CO2,kt,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Amount captured,CO2,kt,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Fuel Consumption,No gas,TJ,1990,4424.22347116412,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Fuel Consumption,No gas,TJ,2019,4530.2,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Implied emission factor,CH4,kg/TJ,1990,0.99999999999907,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Implied emission factor,CH4,kg/TJ,2019,1.0,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Implied emission factor,CO2,t/TJ,1990,67.87994409441316,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Implied emission factor,CO2,t/TJ,2019,85.51871882036113,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Implied emission factor,N2O,kg/TJ,1990,0.09999999999855,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Implied emission factor,N2O,kg/TJ,2019,0.1,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,300.55716206298763,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,387.6637959,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,CH4,kt,1990,0.00442422347116,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,CH4,kt,2019,0.0045302,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,CO2,kt,1990,300.316041883811,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,CO2,kt,2019,387.4169,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,N2O,kt,1990,0.00044242234711,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,N2O,kt,2019,0.00045302,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Amount captured,CO2,kt,1990,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Amount captured,CO2,kt,2019,,NO
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Fuel Consumption,No gas,TJ,1990,4424.22347116412,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Fuel Consumption,No gas,TJ,2019,4530.2,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,300.55716206298763,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,387.6637959,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,CH4,kt,1990,0.00442422347116,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,CH4,kt,2019,0.0045302,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,CO,kt,1990,0.04424223471164,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,CO,kt,2019,0.045302,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,CO2,kt,1990,300.316041883811,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,CO2,kt,2019,387.4169,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,NMVOC,kt,1990,0.00884844694232,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,NMVOC,kt,2019,0.0090604,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,NOx,kt,1990,0.50315011890955,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,NOx,kt,2019,0.39485777586915,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,N2O,kt,1990,0.00044242234711,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,N2O,kt,2019,0.00045302,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,SO2,kt,1990,0.5357661881571,
SWE,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,SO2,kt,2019,0.15043375045693,
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Amount captured,CO2,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Amount captured,CO2,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Fuel Consumption,No gas,TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Implied emission factor,CH4,kg/TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Implied emission factor,CO2,t/TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Implied emission factor,N2O,kg/TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,CH4,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,CH4,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,CO2,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,CO2,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,N2O,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,N2O,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Amount captured,CO2,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Amount captured,CO2,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Amount captured,CO2,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Amount captured,CO2,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Net emissions/removals,CH4,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Net emissions/removals,CH4,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Net emissions/removals,CO2,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Net emissions/removals,CO2,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Net emissions/removals,N2O,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Liquid Fuels,Net emissions/removals,N2O,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Amount captured,CO2,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Amount captured,CO2,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Amount captured,CO2,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Amount captured,CO2,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Fuel Consumption,No gas,TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Fuel Consumption,No gas,TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Implied emission factor,CH4,kg/TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Implied emission factor,CH4,kg/TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Implied emission factor,CO2,t/TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Implied emission factor,CO2,t/TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Implied emission factor,N2O,kg/TJ,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Implied emission factor,N2O,kg/TJ,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,CH4,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,CH4,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,CO2,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,CO2,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,N2O,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,N2O,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Amount captured,CO2,kt,1990,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Amount captured,CO2,kt,2019,,NO
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Fuel Consumption,No gas,TJ,1990,4424.22347116412,
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Fuel Consumption,No gas,TJ,2019,4530.2,
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Implied emission factor,CH4,kg/TJ,1990,0.99999999999907,
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Implied emission factor,CH4,kg/TJ,2019,1.0,
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Implied emission factor,CO2,t/TJ,1990,67.87994409441316,
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Implied emission factor,CO2,t/TJ,2019,85.51871882036113,
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Implied emission factor,N2O,kg/TJ,1990,0.09999999999855,
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Implied emission factor,N2O,kg/TJ,2019,0.1,
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,300.55716206298763,
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,387.6637959,
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Net emissions/removals,CH4,kt,1990,0.00442422347116,
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Net emissions/removals,CH4,kt,2019,0.0045302,
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Net emissions/removals,CO2,kt,1990,300.316041883811,
SWE,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Net emissions/removals,CO2,kt,2019,387.4169,
