key,share
industry_final_demand_for_metal_steam_hot_water,3.45065992791891E-04
industry_final_demand_for_chemical_steam_hot_water,9.00000892163951E-01
industry_final_demand_for_other_steam_hot_water,9.96540418432568E-02
