key,share
industry_final_demand_for_chemical_refineries_wood_pellets,3.23461445268760E-04
industry_final_demand_for_chemical_fertilizers_wood_pellets,0.00000000000000E+00
industry_final_demand_for_chemical_other_wood_pellets,9.99676538554731E-01
