nrg_bal,Total,Anthracite,Coking coal,Other bituminous coal,Sub-bituminous coal,Lignite,Patent fuel,Coke oven coke,Gas coke,Coal tar,Brown coal briquettes,Gas works gas,Coke oven gas,Blast furnace gas,Other recovered gases,Peat and peat products,Oil shale and oil sands,Crude oil,Natural gas liquids,Refinery feedstocks,Additives and oxygenates (excluding biofuel portion),Other hydrocarbons,Refinery gas,Ethane,Liquefied petroleum gases,Motor gasoline (excluding biofuel portion),Aviation gasoline,Gasoline-type jet fuel,Kerosene-type jet fuel (excluding biofuel portion),Other kerosene,Naphtha,Gas oil and diesel oil (excluding biofuel portion),Fuel oil,White spirit and special boiling point industrial spirits,Lubricants,Bitumen,Petroleum coke,Paraffin waxes,Other oil products,Natural gas,Hydro,"Tide, wave, ocean",Wind,Solar photovoltaic,Solar thermal,Geothermal,Primary solid biofuels,Charcoal,Biogases,Renewable municipal waste,Pure biogasoline,Blended biogasoline,Pure biodiesels,Blended biodiesels,Pure bio jet kerosene,Blended bio jet kerosene,Other liquid biofuels,Ambient heat (heat pumps),Industrial waste (non-renewable),Non-renewable municipal waste,Nuclear heat,Heat,Electricity
Energy sector - non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - industry sector - non-energy use,86819.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11396.58,0.0,0.0,0.0,0.0,0.0,34062.0,0.0,0.0,173.6,0.0,8447.04,0.0,501.2,11476.0,20763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - non-energy use,1552.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - other sectors - non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - energy use,752469.948,75.0,0.0,2431.482,0.0,3343.94,0.0,1580.742,0.0,0.0,177.669,0.0,1316.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10704.48,63272.0,88.6,0.0,346.576,0.0,8736.0,158172.3,120.6,0.0,0.0,0.0,4070.556,0.0,608.0,229716.003,0.0,0.0,0.0,0.0,560.0,2832.0,63649.0,0.0,510.0,739.0,0.0,1915.2,0.0,6562.5,0.0,0.0,0.0,529.0,3942.0,935.0,0.0,40398.0,145137.6
Final consumption - industry sector - energy use,193003.623,75.0,0.0,1969.44,0.0,892.944,0.0,1580.742,0.0,0.0,0.0,0.0,1316.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5352.24,0.0,0.0,0.0,0.0,0.0,8736.0,9652.5,40.2,0.0,0.0,0.0,4070.556,0.0,608.0,58823.101,0.0,0.0,0.0,0.0,0.0,63.0,9146.0,0.0,367.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3743.0,935.0,0.0,14444.0,70405.2
Final consumption - industry sector - iron and steel - energy use,8733.758,75.0,0.0,0.0,0.0,0.0,0.0,1346.558,0.0,0.0,0.0,0.0,1316.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2595.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0,2538.0
Final consumption - industry sector - chemical other - energy use,39119.044050605065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3875.76,0.0,0.0,0.0,0.0,0.0,8736.0,85.8,0.0,0.0,0.0,0.0,0.0,0.0,608.0,3499.162434044675,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10854.0,11433.321616560395
Final consumption - industry sector - metal other - energy use,4881.4000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3231.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1515.6
Final consumption - industry sector - non-metallic minerals - energy use,25547.492,0.0,0.0,24.618,0.0,772.74,0.0,175.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.84,0.0,0.0,0.0,0.0,0.0,0.0,343.2,0.0,0.0,0.0,0.0,4070.556,0.0,0.0,8754.3,0.0,0.0,0.0,0.0,0.0,11.0,1151.0,0.0,0.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.0,935.0,0.0,113.0,5331.6
Final consumption - industry sector - transport equipment - energy use,9829.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,6310.8
Final consumption - industry sector - machinery - energy use,18808.272,0.0,0.0,0.0,0.0,17.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.7,0.0,0.0,0.0,0.0,0.0,0.0,214.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7591.5,0.0,0.0,0.0,0.0,0.0,8.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,10346.4
Final consumption - industry sector - mining and quarrying - energy use,1483.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.2
"Final consumption - industry sector - food, beverages and tobacco - energy use",27808.766,0.0,0.0,0.0,0.0,0.0,0.0,58.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.12,0.0,0.0,0.0,0.0,0.0,0.0,214.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13100.4,0.0,0.0,0.0,0.0,0.0,17.0,3202.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,9835.2
"Final consumption - industry sector - paper, pulp and printing - energy use",10235.908,0.0,0.0,1870.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097.9,0.0,0.0,0.0,0.0,0.0,0.0,1275.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.0,0.0,0.0,693.0,3276.0
Final consumption - industry sector - wood and wood products - energy use,5115.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14,0.0,0.0,0.0,0.0,0.0,0.0,300.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.5,0.0,0.0,0.0,0.0,0.0,0.0,2939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519.2
Final consumption - industry sector - construction - energy use,12225.334,0.0,0.0,73.854,0.0,85.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.12,0.0,0.0,0.0,0.0,0.0,0.0,7293.0,40.2,0.0,0.0,0.0,0.0,0.0,0.0,2133.9,0.0,0.0,0.0,0.0,0.0,9.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1904.4
Final consumption - industry sector - textile and leather - energy use,1690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,849.6
Final consumption - industry sector - not elsewhere specified - energy use,12812.152,0.0,0.0,0.0,0.0,17.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,0.0,0.0,0.0,0.0,0.0,0.0,128.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4107.6,0.0,0.0,0.0,0.0,0.0,12.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,7952.4
Final consumption - transport sector - energy use,212166.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.52,63272.0,88.6,0.0,0.0,0.0,0.0,131745.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3471.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915.2,0.0,6562.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4280.4
Final consumption - transport sector - rail - energy use,5755.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4125.6
Final consumption - transport sector - road - energy use,202982.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.52,63272.0,0.0,0.0,0.0,0.0,0.0,129901.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915.2,0.0,6562.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.2
Final consumption - transport sector - domestic aviation - energy use,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - domestic navigation - energy use,214.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - pipeline transport - energy use,3124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6
Final consumption - transport sector - not elsewhere specified - energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - other sectors - energy use,347299.905,0.0,0.0,462.042,0.0,2450.996,0.0,0.0,0.0,0.0,177.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4521.72,0.0,0.0,0.0,346.576,0.0,0.0,16773.9,80.4,0.0,0.0,0.0,0.0,0.0,0.0,167421.602,0.0,0.0,0.0,0.0,560.0,2769.0,54503.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,199.0,0.0,0.0,25954.0,70452.0
Final consumption - other sectors - commercial and public services - energy use,79737.721,0.0,0.0,24.318,0.0,37.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.4,0.0,0.0,0.0,0.0,0.0,0.0,858.0,40.2,0.0,0.0,0.0,0.0,0.0,0.0,44358.301,0.0,0.0,0.0,0.0,11.0,1007.0,1069.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,199.0,0.0,0.0,6785.0,24663.6
Final consumption - other sectors - households - energy use,237679.165,0.0,0.0,389.088,0.0,2387.826,0.0,0.0,0.0,0.0,177.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3091.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116933.402,0.0,0.0,0.0,0.0,549.0,0.0,52887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,0.0,0.0,0.0,19050.0,41824.8
Final consumption - other sectors - agriculture and forestry - energy use,28267.81,0.0,0.0,48.636,0.0,12.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.94,0.0,0.0,0.0,0.0,0.0,0.0,15830.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5420.7,0.0,0.0,0.0,0.0,0.0,1762.0,546.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3646.8
Final consumption - other sectors - fishing - energy use,139.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4
Final consumption - other sectors - not elsewhere specified - energy use,1475.31,0.0,0.0,0.0,0.0,12.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.576,0.0,0.0,0.0,40.2,0.0,0.0,0.0,0.0,0.0,0.0,706.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,266.4
Statistical differences,-4286.292,0.0,0.0,122.205,0.0,-601.873,0.0,154.733,0.0,38.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-596.547,0.0,190.0,-2912.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-702.0
Gross electricity production,122554.8,0.0,0.0,622.8,0.0,13906.8,0.0,0.0,0.0,0.0,0.0,0.0,230.4,302.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4,126.0,0.0,0.0,0.0,0.0,0.0,7.2,30837.6,788.4,0.0,2624.4,5389.2,0.0,64.8,6368.4,0.0,1144.8,493.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.8,378.0,58636.8,0.0,0.0
Gross electricity production - main activity producer electricity only,102308.4,0.0,0.0,0.0,0.0,13860.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2,126.0,0.0,0.0,0.0,0.0,0.0,0.0,17913.6,788.4,0.0,2624.4,2469.6,0.0,64.8,5403.6,0.0,79.2,212.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.6,100.8,58420.8,0.0,0.0
Gross electricity production - main activity producer combined heat and power,13536.0,0.0,0.0,0.0,0.0,46.8,0.0,0.0,0.0,0.0,0.0,0.0,82.8,212.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11520.0,0.0,0.0,0.0,0.0,0.0,0.0,669.6,0.0,230.4,280.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.2,216.0,0.0,0.0
Gross electricity production - autoproducer electricity only,3430.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,2919.6,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.6,0.0,0.0,0.0,0.0
Gross electricity production - autoproducer combined heat and power,3279.6,0.0,0.0,622.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1393.2,0.0,0.0,0.0,0.0,0.0,0.0,295.2,0.0,619.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.6,0.0,0.0,0.0,0.0
Gross heat production,45384.0,0.0,0.0,0.0,0.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,989.0,2532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,32561.0,0.0,0.0,0.0,0.0,0.0,2864.0,3517.0,0.0,125.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,516.0,585.0,0.0,81.0
Gross heat production - main activity producer combined heat and power,20229.0,0.0,0.0,0.0,0.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,1165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14269.0,0.0,0.0,0.0,0.0,0.0,0.0,2146.0,0.0,82.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,585.0,0.0,0.0
Gross heat production - main activity producer heat only,23309.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,1367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,17684.0,0.0,0.0,0.0,0.0,0.0,2129.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
Gross heat production - autoproducer combined heat and power,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
Gross heat production - autoproducer heat only,1744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,0.0,0.0,0.0,0.0,0.0,735.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0
Final consumption - other sectors - commercial and public services - energy use - original,86145.721,0.0,0.0,24.318,0.0,37.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.4,0.0,0.0,0.0,0.0,0.0,0.0,858.0,40.2,0.0,0.0,0.0,0.0,0.0,0.0,44358.301,0.0,0.0,0.0,0.0,11.0,1007.0,1069.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,199.0,0.0,0.0,6785.0,31071.6
Final consumption - industry sector - information and communication - energy use,6408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6408.0
Final consumption - other sectors - energy use - original,353707.905,0.0,0.0,462.042,0.0,2450.996,0.0,0.0,0.0,0.0,177.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4521.72,0.0,0.0,0.0,346.576,0.0,0.0,16773.9,80.4,0.0,0.0,0.0,0.0,0.0,0.0,167421.602,0.0,0.0,0.0,0.0,560.0,2769.0,54503.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,199.0,0.0,0.0,25954.0,76860.0
Final consumption - industry sector - energy use - original,186595.623,75.0,0.0,1969.44,0.0,892.944,0.0,1580.742,0.0,0.0,0.0,0.0,1316.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5352.24,0.0,0.0,0.0,0.0,0.0,8736.0,9652.5,40.2,0.0,0.0,0.0,4070.556,0.0,608.0,58823.101,0.0,0.0,0.0,0.0,0.0,63.0,9146.0,0.0,367.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3743.0,935.0,0.0,14444.0,63997.2
Final consumption - industry sector - non-ferrous metals - energy use - original,4881.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3231.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1515.6
