nrg_bal,Total,Anthracite,Coking coal,Other bituminous coal,Sub-bituminous coal,Lignite,Patent fuel,Coke oven coke,Gas coke,Coal tar,Brown coal briquettes,Gas works gas,Coke oven gas,Blast furnace gas,Other recovered gases,Peat and peat products,Oil shale and oil sands,Crude oil,Natural gas liquids,Refinery feedstocks,Additives and oxygenates (excluding biofuel portion),Other hydrocarbons,Refinery gas,Ethane,Liquefied petroleum gases,Motor gasoline (excluding biofuel portion),Aviation gasoline,Gasoline-type jet fuel,Kerosene-type jet fuel (excluding biofuel portion),Other kerosene,Naphtha,Gas oil and diesel oil (excluding biofuel portion),Fuel oil,White spirit and special boiling point industrial spirits,Lubricants,Bitumen,Petroleum coke,Paraffin waxes,Other oil products,Natural gas,Hydro,"Tide, wave, ocean",Wind,Solar photovoltaic,Solar thermal,Geothermal,Primary solid biofuels,Charcoal,Biogases,Renewable municipal waste,Pure biogasoline,Blended biogasoline,Pure biodiesels,Blended biodiesels,Pure bio jet kerosene,Blended bio jet kerosene,Other liquid biofuels,Ambient heat (heat pumps),Industrial waste (non-renewable),Non-renewable municipal waste,Nuclear heat,Heat,Electricity
"Transformation input, energy sector and final consumption in industry sector - non-energy use",59676.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.4,0.0,33937.9,0.0,0.0,0.0,0.0,0.0,7885.4,0.0,1656.4,0.0,2773.11,8151.0,0.0,80.0,1194.81,2497.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Transformation input - non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Energy sector - non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - industry sector - non-energy use,59676.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.4,0.0,33937.9,0.0,0.0,0.0,0.0,0.0,7885.4,0.0,1656.4,0.0,2773.11,8151.0,0.0,80.0,1194.81,2497.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - other sectors - non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - energy use,1033066.8,0.0,0.0,3437.723,0.0,0.0,0.0,1494.3,0.0,0.0,0.0,0.0,3482.1,0.0,2267.0,8780.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11436.1,55378.4,43.7,0.0,5152.7,0.0,2968.1,156099.728,6464.0,0.0,0.0,0.0,1607.148,0.0,1991.35,28984.736,0.0,0.0,0.0,0.0,91.0,0.0,233937.0,0.0,4057.0,1860.0,0.0,3927.273,0.0,14170.11,0.0,0.0,34.292,25088.0,864.0,1201.0,0.0,164310.0,293940.0
Final consumption - industry sector - energy use,461279.6499999999,0.0,0.0,3363.152,0.0,0.0,0.0,1494.3,0.0,0.0,0.0,0.0,3482.1,0.0,2267.0,6483.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11158.3,86.8,0.0,0.0,0.0,0.0,2968.1,20329.067,4120.8,0.0,0.0,0.0,1607.148,0.0,1951.523,25938.828,0.0,0.0,0.0,0.0,0.0,0.0,172298.0,0.0,3312.0,1860.0,0.0,0.0,0.0,0.0,0.0,0.0,34.292,0.0,864.0,1201.0,0.0,51872.0,144588.0
Final consumption - industry sector - iron and steel - energy use,31641.328,0.0,0.0,0.0,0.0,0.0,0.0,1113.4,0.0,0.0,0.0,0.0,3004.2,0.0,1823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.9,0.0,0.0,0.0,0.0,0.0,0.0,343.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5884.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3612.0,15721.2
Final consumption - industry sector - chemical other - energy use,41095.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6667.2,0.0,0.0,0.0,0.0,0.0,2968.1,214.895,646.4,0.0,0.0,0.0,0.0,0.0,0.0,1630.065,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,0.0,0.0,10966.0,17326.8
Final consumption - industry sector - metal other - energy use,10432.854,0.0,0.0,7.457,0.0,0.0,0.0,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.7,0.0,0.0,0.0,0.0,0.0,0.0,386.811,202.0,0.0,0.0,0.0,0.0,0.0,119.481,48.605,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1951.0,6998.4
Final consumption - industry sector - non-metallic minerals - energy use,12551.103,0.0,0.0,1441.706,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,477.9,0.0,444.0,10.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.8,0.0,0.0,0.0,0.0,0.0,0.0,343.832,80.8,0.0,0.0,0.0,1607.148,0.0,955.848,1275.429,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,91.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,0.0,507.0,2916.0
Final consumption - industry sector - transport equipment - energy use,2538.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3,0.0,0.0,0.0,0.0,0.0,0.0,214.895,40.4,0.0,0.0,0.0,0.0,0.0,0.0,76.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.533,0.0,0.0,0.0,0.0,1018.0,1137.6
Final consumption - industry sector - machinery - energy use,13593.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.5,0.0,0.0,0.0,0.0,0.0,0.0,515.748,80.8,0.0,0.0,0.0,0.0,0.0,0.0,260.126,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3545.0,8445.6
Final consumption - industry sector - mining and quarrying - energy use,6991.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.1,0.0,0.0,0.0,0.0,0.0,0.0,1117.454,80.8,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,5187.6
"Final consumption - industry sector - food, beverages and tobacco - energy use",17056.528,0.0,0.0,521.997,0.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.3,0.0,0.0,0.0,0.0,0.0,0.0,386.811,363.6,0.0,0.0,0.0,0.0,0.0,0.0,784.88,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7043.0,6937.2
"Final consumption - industry sector - paper, pulp and printing - energy use",274001.612,0.0,0.0,1391.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6347.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.7,0.0,0.0,0.0,0.0,0.0,0.0,472.769,2545.2,0.0,0.0,0.0,0.0,0.0,876.194,15579.678,0.0,0.0,0.0,0.0,0.0,0.0,162786.0,0.0,3157.0,1085.0,0.0,0.0,0.0,0.0,0.0,0.0,29.759,0.0,339.0,550.0,0.0,12940.0,64558.8
Final consumption - industry sector - wood and wood products - energy use,22200.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3,0.0,0.0,0.0,0.0,0.0,0.0,257.874,80.8,0.0,0.0,0.0,0.0,0.0,0.0,9.901,0.0,0.0,0.0,0.0,0.0,0.0,8441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8051.0,5198.4
Final consumption - industry sector - construction - energy use,16803.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.8,0.0,0.0,0.0,0.0,0.0,14956.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.4
Final consumption - industry sector - textile and leather - energy use,762.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,352.8
Final consumption - industry sector - not elsewhere specified - energy use,7026.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.5,0.0,0.0,0.0,0.0,0.0,0.0,1117.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.727,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,39.0,0.0,1757.0,3463.2
Final consumption - transport sector - energy use,174921.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52557.4,43.7,0.0,2771.2,0.0,0.0,97261.477,484.8,0.0,0.0,0.0,0.0,0.0,0.0,752.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,3732.302,0.0,14170.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092.4
Final consumption - transport sector - rail - energy use,3778.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2833.2
Final consumption - transport sector - road - energy use,162518.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51212.0,0.0,0.0,0.0,0.0,0.0,92705.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,3648.743,0.0,14170.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.2
Final consumption - transport sector - domestic aviation - energy use,2814.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,0.0,2771.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - domestic navigation - energy use,5523.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.4,0.0,0.0,0.0,0.0,0.0,3610.236,484.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - pipeline transport - energy use,128.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - not elsewhere specified - energy use,157.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - other sectors - energy use,396865.285,0.0,0.0,74.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.8,2734.2,0.0,0.0,2381.5,0.0,0.0,38509.184,1858.4,0.0,0.0,0.0,0.0,0.0,39.827,2293.432,0.0,0.0,0.0,0.0,91.0,0.0,61639.0,0.0,689.0,0.0,0.0,194.971,0.0,0.0,0.0,0.0,0.0,25088.0,0.0,0.0,0.0,112438.0,146259.6
Final consumption - other sectors - commercial and public services - energy use,121702.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,0.0,0.0,0.0,0.0,0.0,8810.695,1494.8,0.0,0.0,0.0,0.0,0.0,0.0,1134.115,0.0,0.0,0.0,0.0,0.0,0.0,3179.0,0.0,650.0,0.0,0.0,55.706,0.0,0.0,0.0,0.0,0.0,2015.0,0.0,0.0,0.0,43824.0,59784.0
Final consumption - other sectors - households - energy use,235760.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.2,1736.0,0.0,0.0,0.0,0.0,0.0,10572.834,40.4,0.0,0.0,0.0,0.0,0.0,0.0,1116.113,0.0,0.0,0.0,0.0,91.0,0.0,51496.0,0.0,0.0,0.0,0.0,111.412,0.0,0.0,0.0,0.0,0.0,22429.0,0.0,0.0,0.0,66660.0,81165.6
Final consumption - other sectors - agriculture and forestry - energy use,28657.17,0.0,0.0,74.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.6,347.2,0.0,0.0,0.0,0.0,0.0,12807.742,323.2,0.0,0.0,0.0,0.0,0.0,0.0,43.204,0.0,0.0,0.0,0.0,0.0,0.0,6964.0,0.0,39.0,0.0,0.0,27.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,5310.0
Final consumption - other sectors - fishing - energy use,1418.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - other sectors - not elsewhere specified - energy use,9326.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381.5,0.0,0.0,4899.606,0.0,0.0,0.0,0.0,0.0,0.0,39.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,1362.0,0.0
Statistical differences,-9824.152,0.0,-820.4,-5768.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3711.42,-5456.0,2677.5,0.0,0.0,0.0,0.0,1250.1,-260.4,0.0,0.0,3637.2,0.0,-5891.9,2879.593,-5413.6,0.0,-1326.27,741.0,1921.59,0.0,-3066.679,1348.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.747
Gross electricity production,246164.947,0.0,0.0,15692.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,1702.8,190.8,10821.6,0.0,0.0,0.0,0.0,0.0,0.0,136.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.4,518.4,0.0,0.0,0.0,0.0,0.0,270.0,13863.6,44685.745,0.0,21689.086,530.1,0.0,0.0,44341.51,0.0,1307.408,2193.523,0.0,0.0,0.0,0.0,0.0,0.0,8.968,0.0,243.238,1590.57,85932.0,0.0,0.0
Gross electricity production - main activity producer electricity only,158911.852,0.0,0.0,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.6,1620.0,18.0,1929.6,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8,187.2,0.0,0.0,0.0,0.0,0.0,21.6,406.8,41978.47,0.0,21689.086,10.426,0.0,0.0,1732.482,0.0,443.66,176.605,0.0,0.0,0.0,0.0,0.0,0.0,3.496,0.0,0.0,102.028,85932.0,0.0,0.0
Gross electricity production - main activity producer combined heat and power,49057.088,0.0,0.0,13010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,82.8,172.8,7671.6,0.0,0.0,0.0,0.0,0.0,0.0,100.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,97.2,0.0,0.0,0.0,0.0,0.0,93.6,11793.6,0.0,0.0,0.0,0.0,0.0,0.0,12888.565,0.0,374.533,1593.486,0.0,0.0,0.0,0.0,0.0,0.0,1.652,0.0,2.25,1127.002,0.0,0.0,0.0
Gross electricity production - autoproducer electricity only,6794.186,0.0,0.0,97.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8,57.6,0.0,0.0,0.0,0.0,0.0,46.8,54.0,2707.276,0.0,0.0,519.674,0.0,0.0,3011.756,0.0,138.359,21.877,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,49.349,21.859,0.0,0.0,0.0
Gross electricity production - autoproducer combined heat and power,31401.821,0.0,0.0,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,176.4,0.0,0.0,0.0,0.0,0.0,108.0,1609.2,0.0,0.0,0.0,0.0,0.0,0.0,26708.706,0.0,350.856,401.555,0.0,0.0,0.0,0.0,0.0,0.0,3.784,0.0,191.639,339.682,0.0,0.0,0.0
Gross heat production,165934.0,0.0,0.0,25496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,626.0,528.0,27081.0,0.0,0.0,0.0,0.0,0.0,0.0,1799.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,3465.0,1509.0,0.0,0.0,0.0,0.0,0.0,796.0,21219.0,0.0,0.0,0.0,0.0,0.0,0.0,68689.0,0.0,875.0,7403.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,338.0,5457.0,0.0,0.0,79.0
Gross heat production - main activity producer combined heat and power,99363.0,0.0,0.0,23083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,423.0,426.0,19115.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,289.0,0.0,0.0,0.0,0.0,0.0,148.0,13091.0,0.0,0.0,0.0,0.0,0.0,0.0,34180.0,0.0,513.0,4553.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,12.0,3221.0,0.0,0.0,0.0
Gross heat production - main activity producer heat only,58304.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,203.0,102.0,7424.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,3339.0,1134.0,0.0,0.0,0.0,0.0,0.0,648.0,8043.0,0.0,0.0,0.0,0.0,0.0,0.0,30149.0,0.0,167.0,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,13.0,1008.0,0.0,0.0,79.0
Gross heat production - autoproducer combined heat and power,6713.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.0,0.0,135.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,1219.0,0.0,0.0,0.0
Gross heat production - autoproducer heat only,1554.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.0,0.0,60.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,0.0,0.0,0.0
Final consumption - other sectors - commercial and public services - energy use - original,126286.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,0.0,0.0,0.0,0.0,0.0,8810.695,1494.8,0.0,0.0,0.0,0.0,0.0,0.0,1134.115,0.0,0.0,0.0,0.0,0.0,0.0,3179.0,0.0,650.0,0.0,0.0,55.706,0.0,0.0,0.0,0.0,0.0,2015.0,0.0,0.0,0.0,43824.0,64368.0
Final consumption - industry sector - information and communication - energy use,4584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4584.0
Final consumption - other sectors - energy use - original,401449.285,0.0,0.0,74.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.8,2734.2,0.0,0.0,2381.5,0.0,0.0,38509.184,1858.4,0.0,0.0,0.0,0.0,0.0,39.827,2293.432,0.0,0.0,0.0,0.0,91.0,0.0,61639.0,0.0,689.0,0.0,0.0,194.971,0.0,0.0,0.0,0.0,0.0,25088.0,0.0,0.0,0.0,112438.0,150843.6
