nrg_bal,Total,Anthracite,Coking coal,Other bituminous coal,Sub-bituminous coal,Lignite,Patent fuel,Coke oven coke,Gas coke,Coal tar,Brown coal briquettes,Gas works gas,Coke oven gas,Blast furnace gas,Other recovered gases,Peat and peat products,Oil shale and oil sands,Crude oil,Natural gas liquids,Refinery feedstocks,Additives and oxygenates (excluding biofuel portion),Other hydrocarbons,Refinery gas,Ethane,Liquefied petroleum gases,Motor gasoline (excluding biofuel portion),Aviation gasoline,Gasoline-type jet fuel,Kerosene-type jet fuel (excluding biofuel portion),Other kerosene,Naphtha,Gas oil and diesel oil (excluding biofuel portion),Fuel oil,White spirit and special boiling point industrial spirits,Lubricants,Bitumen,Petroleum coke,Paraffin waxes,Other oil products,Natural gas,Hydro,"Tide, wave, ocean",Wind,Solar photovoltaic,Solar thermal,Geothermal,Primary solid biofuels,Charcoal,Biogases,Renewable municipal waste,Pure biogasoline,Blended biogasoline,Pure biodiesels,Blended biodiesels,Pure bio jet kerosene,Blended bio jet kerosene,Other liquid biofuels,Ambient heat (heat pumps),Industrial waste (non-renewable),Non-renewable municipal waste,Nuclear heat,Heat,Electricity
"Transformation input, energy sector and final consumption in industry sector - non-energy use",551199.494,865.583,0.0,3599.18,0.0,6.63,0.0,1384.6,0.0,5386.281,3.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.563,113458.218,0.0,0.0,0.0,0.0,0.0,168776.864,35655.844,0.0,2929.987,10168.684,106824.12,3743.584,2505.143,45805.065,49695.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Transformation input - non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Energy sector - non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - industry sector - non-energy use,539953.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.563,113458.218,0.0,0.0,0.0,0.0,0.0,168776.864,35655.844,0.0,2929.987,10168.684,106824.12,3743.584,2505.143,45805.065,49695.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - non-energy use,8868.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8868.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - other sectors - non-energy use,3528.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3528.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - energy use,5825147.959,5753.445,0.0,26249.678,0.0,1000.586,297.888,5619.236,0.0,0.0,866.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12921.395,0.0,79816.854,343710.508,765.891,0.0,80062.233,7349.519,0.0,1699530.216,8843.781,0.0,0.0,0.0,21555.872,0.0,0.0,1183981.548,0.0,0.0,0.0,0.0,7843.136,1681.294,341070.404,0.0,9032.247,2461.479,0.0,27351.469,0.0,117421.246,0.0,0.0,969.943,110728.781,16402.752,2461.479,0.0,155261.58,1554137.28
Final consumption - industry sector - energy use,1191744.673,5320.395,0.0,24445.46,0.0,996.761,0.0,5617.948,0.0,0.0,862.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12902.436,0.0,16271.856,0.0,0.0,0.0,0.0,0.0,0.0,56364.318,7209.86,0.0,0.0,0.0,21555.872,0.0,0.0,439694.123,0.0,0.0,0.0,0.0,53.077,0.0,54274.807,0.0,2143.334,4.346,0.0,0.0,0.0,2967.967,0.0,0.0,969.355,0.0,16321.387,4.346,0.0,67042.181,456721.924
Final consumption - industry sector - iron and steel - energy use,74874.55,365.497,0.0,1517.23,0.0,0.901,0.0,2275.224,0.0,0.0,0.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.684,0.0,0.0,0.0,0.0,0.0,0.0,366.539,17.32,0.0,0.0,0.0,267.104,0.0,0.0,23384.637,0.0,0.0,0.0,0.0,0.0,0.0,12.761,0.0,0.0,0.0,0.0,0.0,0.0,8.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.236,45951.664
Final consumption - industry sector - chemical other - energy use,260000.82048096816,2412.417,0.0,10364.068,0.0,151.708,0.0,248.08,0.0,0.0,131.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12902.436,0.0,1457.234,0.0,0.0,0.0,0.0,0.0,0.0,688.645,624.816,0.0,0.0,0.0,219.552,0.0,0.0,116415.07869032801,0.0,0.0,0.0,0.0,0.0,0.0,3575.754,0.0,105.65720414346254,0.157,0.0,0.0,0.0,10.267,0.0,0.0,186.778,0.0,635.06,0.157,0.0,40393.861,69477.76158649662
Final consumption - industry sector - metal other - energy use,17276.7593333333,0.0,0.0,1.534,0.0,0.646,0.0,0.0,0.0,0.0,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.788,0.0,0.0,0.0,0.0,0.0,0.0,239.503,132.443,0.0,0.0,0.0,3330.976,0.0,0.0,8343.61533333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.64,4320.998999999974
Final consumption - industry sector - non-metallic minerals - energy use,156546.824,1573.338,0.0,7048.444,0.0,219.487,0.0,1379.42,0.0,0.0,190.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.468,0.0,0.0,0.0,0.0,0.0,0.0,2602.112,2586.265,0.0,0.0,0.0,17737.6,0.0,0.0,69576.309,0.0,0.0,0.0,0.0,0.0,0.0,6152.932,0.0,173.008,0.0,0.0,0.0,0.0,32.512,0.0,0.0,0.0,0.0,15178.832,0.0,0.0,438.405,29962.681
Final consumption - industry sector - transport equipment - energy use,42007.701,0.0,0.0,0.0,0.0,0.0,0.0,248.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.96,0.0,0.0,0.0,0.0,0.0,0.0,290.837,21.841,0.0,0.0,0.0,0.0,0.0,0.0,15520.197,0.0,0.0,0.0,0.0,0.0,0.0,225.543,0.0,0.0,0.007,0.0,0.0,0.0,4.145,0.0,0.0,0.0,0.0,1.0,0.007,0.0,1078.76,23892.296
Final consumption - industry sector - machinery - energy use,77019.307,10.117,0.0,41.938,0.0,0.0,0.0,851.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669.242,0.0,0.0,0.0,0.0,0.0,0.0,1660.672,30.601,0.0,0.0,0.0,0.0,0.0,0.0,27609.184,0.0,0.0,0.0,0.0,0.0,0.0,142.921,0.0,0.0,0.649,0.0,0.0,0.0,19.431,0.0,0.0,0.515,0.0,6.631,0.649,0.0,128.286,43847.327
Final consumption - industry sector - mining and quarrying - energy use,16786.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.298,0.0,0.0,0.0,0.0,0.0,0.0,6827.662,23.641,0.0,0.0,0.0,0.0,0.0,0.0,2366.283,0.0,0.0,0.0,0.0,0.0,0.0,86.597,0.0,314.776,0.302,0.0,0.0,0.0,463.347,0.0,0.0,0.0,0.0,0.575,0.302,0.0,353.495,5614.873
"Final consumption - industry sector - food, beverages and tobacco - energy use",214169.3,880.548,0.0,5146.986,0.0,624.019,0.0,614.684,0.0,0.0,540.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5754.922,0.0,0.0,0.0,0.0,0.0,0.0,3421.627,1452.156,0.0,0.0,0.0,0.64,0.0,0.0,94979.171,0.0,0.0,0.0,0.0,0.0,0.0,6382.027,0.0,689.966,0.772,0.0,0.0,0.0,16.655,0.0,0.0,782.062,0.0,10.753,0.772,0.0,9907.526,82963.775
"Final consumption - industry sector - paper, pulp and printing - energy use",98021.426,78.478,0.0,325.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.598,0.0,0.0,0.0,0.0,0.0,0.0,312.862,1140.549,0.0,0.0,0.0,0.0,0.0,0.0,31961.254,0.0,0.0,0.0,0.0,0.0,0.0,24469.352,0.0,813.572,0.376,0.0,0.0,0.0,5.666,0.0,0.0,0.0,0.0,468.828,0.376,0.0,11042.787,27056.47
Final consumption - industry sector - wood and wood products - energy use,24679.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.896,0.0,0.0,0.0,0.0,0.0,0.0,814.148,40.681,0.0,0.0,0.0,0.0,0.0,0.0,2865.541,0.0,0.0,0.0,0.0,0.0,0.0,12246.325,0.0,0.0,0.066,0.0,0.0,0.0,13.918,0.0,0.0,0.0,0.0,0.526,0.066,0.0,236.079,8256.679
Final consumption - industry sector - construction - energy use,64304.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.374,0.0,0.0,0.0,0.0,0.0,0.0,37941.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8010.68,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.0,35.504,0.0,0.0,0.0,0.0,2373.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14895.068
Final consumption - industry sector - textile and leather - energy use,12147.414,0.0,0.0,0.0,0.0,0.0,0.0,1.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.85,0.0,0.0,0.0,0.0,0.0,0.0,312.904,103.723,0.0,0.0,0.0,0.0,0.0,0.0,5780.427,0.0,0.0,0.0,0.0,0.0,0.0,4.195,0.0,0.0,1.138,0.0,0.0,0.0,4.943,0.0,0.0,0.0,0.0,0.161,1.138,0.0,379.784,5259.863
Final consumption - industry sector - not elsewhere specified - energy use,53773.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.542,0.0,0.0,0.0,0.0,0.0,0.0,884.908,1035.826,0.0,0.0,0.0,0.0,0.0,0.0,19177.472,0.0,0.0,0.0,0.0,53.077,0.0,976.297,0.0,0.0,0.879,0.0,0.0,0.0,9.126,0.0,0.0,0.0,0.0,19.021,0.879,0.0,1891.322,28801.102
Final consumption - transport sector - energy use,1888256.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2420.566,342205.742,728.931,0.0,67067.162,0.0,0.0,1298674.445,473.892,0.0,0.0,0.0,0.0,0.0,0.0,6819.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27351.469,0.0,106222.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36292.061
Final consumption - transport sector - rail - energy use,35747.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30492.907
Final consumption - transport sector - road - energy use,1758991.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2420.566,329095.756,0.0,0.0,0.0,0.0,0.0,1286430.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6812.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27351.469,0.0,105702.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.058
Final consumption - transport sector - domestic aviation - energy use,67796.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.931,0.0,67067.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - domestic navigation - energy use,21093.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13109.986,0.0,0.0,0.0,0.0,0.0,7330.993,473.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - pipeline transport - energy use,2602.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2595.294
Final consumption - transport sector - not elsewhere specified - energy use,2024.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.802
Final consumption - other sectors - energy use,2745146.690000001,433.05,0.0,1804.218,0.0,3.825,297.888,1.288,0.0,0.0,3.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.959,0.0,61124.432,1504.766,36.959,0.0,12995.071,7349.519,0.0,344491.453,1160.029,0.0,0.0,0.0,0.0,0.0,0.0,737467.991,0.0,0.0,0.0,0.0,7790.059,1681.294,286795.597,0.0,6888.913,2457.133,0.0,0.0,0.0,8230.385,0.0,0.0,0.589,110728.781,81.365,2457.133,0.0,88219.399,1061123.295
Final consumption - other sectors - commercial and public services - energy use,876982.246,264.103,0.0,1103.882,0.0,3.825,83.392,0.896,0.0,0.0,3.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.959,0.0,13773.642,463.221,0.0,0.0,0.0,0.0,0.0,85145.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250354.256,0.0,0.0,0.0,0.0,568.171,700.15,10854.829,0.0,5335.261,2457.133,0.0,0.0,0.0,1443.885,0.0,0.0,0.368,16927.233,81.365,2457.133,0.0,33509.019,451432.67
Final consumption - other sectors - households - energy use,1658805.635,159.606,0.0,661.674,0.0,0.0,202.08,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34128.228,0.0,0.0,0.0,0.0,7349.519,0.0,140843.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475744.382,0.0,0.0,0.0,0.0,7151.013,0.0,269833.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93801.548,0.0,0.0,0.0,53930.69,574999.477
Final consumption - other sectors - agriculture and forestry - energy use,169007.528,9.341,0.0,38.662,0.0,0.0,12.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13038.562,659.985,0.0,0.0,0.0,0.0,0.0,100841.977,800.02,0.0,0.0,0.0,0.0,0.0,0.0,7905.793,0.0,0.0,0.0,0.0,70.875,635.047,6107.377,0.0,1553.652,0.0,0.0,0.0,0.0,6786.5,0.0,0.0,0.221,0.0,0.0,0.0,0.0,779.69,29767.41
Final consumption - other sectors - fishing - energy use,13555.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.182,0.0,0.0,0.0,0.0,0.0,12197.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.495
Final consumption - other sectors - not elsewhere specified - energy use,26795.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,127.377,36.959,0.0,12995.071,0.0,0.0,5463.11,360.009,0.0,0.0,0.0,0.0,0.0,0.0,3463.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4165.243
Statistical differences,120150.039,0.0,0.0,13730.262,0.0,-0.034,0.0,-1730.148,0.0,0.0,0.0,0.0,0.0,1114.345,0.0,0.0,0.0,14645.562,0.0,23594.626,0.0,0.0,0.0,0.0,-30677.584,29603.759,198.303,0.0,10928.2,-1420.611,-36513.318,52568.1,43340.723,-89.992,7386.766,4626.921,3884.544,0.0,-29908.148,-370.023,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,-0.002,-0.001,0.056,0.0,-0.114,-342.272,0.0,0.0,0.037,0.0,0.0,-0.001,0.0,-0.001,15580.08
Gross electricity production,2053275.098,0.0,0.0,13094.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8047.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6516.263,13009.118,0.0,0.0,0.0,0.0,0.0,352.4,141528.92,221661.569,1724.27,125234.471,44018.989,0.0,462.55,13974.289,0.0,9322.29,7821.353,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,828.943,7821.353,1436441.713,0.0,0.0
Gross electricity production - main activity producer electricity only,1929424.082,0.0,0.0,10291.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6353.986,12886.175,0.0,0.0,0.0,0.0,0.0,0.0,84571.326,219518.759,1724.27,120672.871,34406.798,0.0,437.432,1708.578,0.0,162.738,121.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.522,121.388,1436441.713,0.0,0.0
Gross electricity production - main activity producer combined heat and power,44336.632,0.0,0.0,1219.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782,7.247,0.0,0.0,0.0,0.0,0.0,2.621,30386.682,0.0,0.0,0.0,0.0,0.0,0.0,8086.817,0.0,3102.008,642.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.993,642.384,0.0,0.0,0.0
Gross electricity production - autoproducer electricity only,43138.375,0.0,0.0,213.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8047.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.293,47.948,0.0,0.0,0.0,0.0,0.0,128.088,8592.095,2142.81,0.0,4561.6,9612.191,0.0,25.117,114.57,0.0,1057.118,3841.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.853,3841.034,0.0,0.0,0.0
Gross electricity production - autoproducer combined heat and power,36376.009,0.0,0.0,1370.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.202,67.748,0.0,0.0,0.0,0.0,0.0,221.692,17978.818,0.0,0.0,0.0,0.0,0.0,0.0,4064.324,0.0,5000.425,3216.546,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,273.575,3216.546,0.0,0.0,0.0
Gross heat production,163942.244,0.0,0.0,5137.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.361,0.0,122.915,0.0,0.0,0.0,0.0,0.0,0.0,353.677,206.261,0.0,0.0,0.0,0.0,0.0,4.91,65446.7,0.0,0.0,0.0,0.0,0.0,6480.876,50062.593,0.0,2928.237,15627.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.101,440.549,15627.758,0.0,0.0,14.202
Gross heat production - main activity producer combined heat and power,70140.13,0.0,0.0,1083.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.805,55.933,0.0,0.0,0.0,0.0,0.0,4.91,35625.393,0.0,0.0,0.0,0.0,0.0,0.0,23497.883,0.0,2377.076,3617.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.169,3617.714,0.0,0.0,0.0
Gross heat production - main activity producer heat only,56133.056,0.0,0.0,3589.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.926,0.0,0.0,0.0,0.0,0.0,0.0,311.795,149.333,0.0,0.0,0.0,0.0,0.0,0.0,25249.216,0.0,0.0,0.0,0.0,0.0,5818.696,18948.41,0.0,31.984,357.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.851,0.0,357.928,0.0,0.0,14.202
Gross heat production - autoproducer combined heat and power,21679.356,0.0,0.0,450.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.985,0.654,0.0,0.0,0.0,0.0,0.0,0.0,3319.389,0.0,0.0,0.0,0.0,0.0,0.0,1430.012,0.0,475.645,7846.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.311,7846.294,0.0,0.0,0.0
Gross heat production - autoproducer heat only,15989.702,0.0,0.0,13.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.989,0.0,0.0,0.0,0.0,0.0,0.0,29.092,0.341,0.0,0.0,0.0,0.0,0.0,0.0,1252.702,0.0,0.0,0.0,0.0,0.0,662.18,6186.288,0.0,43.532,3805.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,63.069,3805.822,0.0,0.0,0.0
Final consumption - other sectors - commercial and public services - energy use - original,917342.247,264.103,0.0,1103.882,0.0,3.825,83.392,0.896,0.0,0.0,3.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.959,0.0,13773.642,463.221,0.0,0.0,0.0,0.0,0.0,85145.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250354.256,0.0,0.0,0.0,0.0,568.171,700.15,10854.829,0.0,5335.261,2457.133,0.0,0.0,0.0,1443.885,0.0,0.0,0.368,16927.233,81.365,2457.133,0.0,33509.019,491792.67
Final consumption - industry sector - information and communication - energy use,40360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40360.0
Final consumption - other sectors - energy use - original,2785506.69,433.05,0.0,1804.218,0.0,3.825,297.888,1.288,0.0,0.0,3.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.959,0.0,61124.432,1504.766,36.959,0.0,12995.071,7349.519,0.0,344491.453,1160.029,0.0,0.0,0.0,0.0,0.0,0.0,737467.991,0.0,0.0,0.0,0.0,7790.059,1681.294,286795.597,0.0,6888.913,2457.133,0.0,0.0,0.0,8230.385,0.0,0.0,0.589,110728.781,81.365,2457.133,0.0,88219.399,1101483.295
