key,share
industry_steel_blastfurnace_burner_coal_gas,9.80502447902220E-02
industry_steel_electricfurnace_burner_network_gas,1.14032761535142E-01
industry_aluminium_burner_network_gas,1.38702579572706E-02
industry_other_metals_burner_network_gas,7.74046735717366E-01
