3.040666135124596493e-08
2.956592417102718560e-08
2.844494126406880985e-08
2.760420408385002722e-08
2.753414265216512894e-08
2.777935766306227291e-08
2.816469553732921344e-08
2.879524842249330124e-08
2.897040200170554694e-08
3.016144634034882096e-08
3.128242924730720002e-08
3.194801284831373366e-08
3.240341215426557908e-08
3.278875002853251960e-08
3.397979436717579032e-08
3.604660660188030274e-08
3.646697519198969241e-08
3.604660660188030274e-08
3.559120729592845732e-08
3.510077727413416938e-08
3.426004009391539005e-08
3.243844287010802822e-08
3.093212208888270863e-08
2.893537128586309780e-08
2.760420408385002722e-08
2.683352833531614285e-08
2.672843618778879544e-08
2.690358976700104113e-08
2.781438837890472205e-08
3.107224495225250519e-08
3.506574655829172024e-08
3.898918673264603702e-08
4.039041536634400918e-08
4.088084538813829713e-08
4.042544608218645832e-08
4.035538465050156004e-08
4.074072252476850057e-08
4.063563037724115315e-08
4.112606039903544771e-08
4.312281120205505524e-08
4.273747332778810810e-08
4.196679757925422704e-08
4.091587610398074626e-08
3.997004677623461952e-08
3.842869527916685080e-08
3.632685232861989585e-08
3.376961007212109549e-08
3.159770568988924227e-08
3.040666135124596493e-08
2.974107775023943130e-08
2.911052486507534349e-08
2.911052486507534349e-08
3.016144634034882096e-08
3.320911861864190927e-08
3.706249736131132777e-08
4.084581467229584799e-08
4.175661328419953221e-08
4.221201259015137102e-08
4.235213545352116757e-08
4.203685901093912532e-08
4.277250404363055724e-08
4.277250404363055724e-08
4.343808764463709749e-08
4.529471558428690846e-08
4.487434699417751880e-08
4.371833337137669060e-08
4.245722760104851499e-08
4.088084538813829713e-08
3.916434031185828271e-08
3.685231306625663293e-08
3.426004009391539005e-08
3.215819714336842849e-08
3.072193779382801380e-08
2.970604703439698216e-08
2.939077059181493991e-08
2.953089345518473647e-08
3.079199922551291208e-08
3.387470221964844291e-08
3.762298881479052060e-08
4.130121397824769341e-08
4.203685901093912532e-08
4.235213545352116757e-08
4.249225831689096413e-08
4.207188972678157446e-08
4.277250404363055724e-08
4.270244261194565896e-08
4.319287263373995352e-08
4.434888625654077510e-08
4.406864052980118199e-08
4.291262690700036041e-08
4.154642898914483738e-08
4.035538465050156004e-08
3.867391029006399477e-08
3.653703662367459069e-08
3.429507080975783919e-08
3.275371931269007047e-08
3.145758282651944571e-08
3.044169206708841407e-08
3.012641562450637182e-08
2.977610846608188044e-08
2.925064772844514005e-08
3.040666135124596493e-08
3.170279783741658969e-08
3.373457935627864635e-08
3.527593085334641507e-08
