crt_code,crt_category,co2,other_ghg,total_ghg,unit
,HWP in SWDS,0.0,0.0,0.0,kton CO2-eq
,Multilateral Operations,0.0,0.0,0.0,kton CO2-eq
,Total Amount Captured for Storage,0.0,0.0,0.0,kton CO2-eq
,Total Amount of CO₂ Injected at Storage Sites,0.0,0.0,0.0,kton CO2-eq
,Total Amount of Exports for Storage,0.0,0.0,0.0,kton CO2-eq
,Total Amount of Imports for Storage,0.0,0.0,0.0,kton CO2-eq
,Total GHG emissions with LULUCF including indirect CO₂,0.0,0.0,0.0,kton CO2-eq
,Total GHG emissions without LULUCF including indirect CO₂,0.0,0.0,0.0,kton CO2-eq
,"Total Leakage from Transport, Injection and Storage",0.0,0.0,0.0,kton CO2-eq
,Waste Incineration with Energy Recovery included as Fossil Fuels,5.51874679115793,0.11578120920783963,5.63452800036577,kton CO2-eq
,Annual Change in Total Long-term C Storage in HWP Waste,55.56141339421957,0.0,55.56141339421957,kton CO2-eq
,Annual Change in Total Long-term C Storage,78.67216932534977,0.0,78.67216932534977,kton CO2-eq
,Waste Incineration with Energy Recovery included as Biomass,174.34476190630002,1.1660412318819908,175.510803138182,kton CO2-eq
,Long-term Storage of C in Waste Disposal Sites,1083.5477170483362,0.0,1083.5477170483362,kton CO2-eq
,Total GHG emissions with LULUCF,10630.666717251675,3772.4229426907114,14403.089659942387,kton CO2-eq
,Total GHG emissions without LULUCF,15094.545794760448,3703.101988382681,18797.64778314313,kton CO2-eq
1,Energy,13907.774126414393,797.331383404282,14705.105509818675,kton CO2-eq
1.A.1,Energy Industries,6349.47941207,24.776751956104818,6374.256164026105,kton CO2-eq
1.A.1.a,Public Electricity and Heat Production,6096.391438488,24.31142269506472,6120.702861183065,kton CO2-eq
1.A.1.a.i,Electricity Generation,6096.391438488,24.31142269506472,6120.702861183065,kton CO2-eq
1.A.1.b,Petroleum Refining,170.922642852,0.2628867408600115,171.18552959286,kton CO2-eq
1.A.1.c,Manufacture of Solid Fuels and Other Energy Industries,82.16533073,0.20244252017999997,82.36777325018,kton CO2-eq
1.A.1.c.i,Manufacture of Solid Fuels,82.16533073,0.20244252017999997,82.36777325018,kton CO2-eq
