key,share
buildings_final_demand_for_space_heating_electricity,4.24027181798074E-03
buildings_final_demand_for_cooling_electricity,5.59409254345898E-02
buildings_final_demand_for_lighting_electricity,4.86562452989263E-01
buildings_final_demand_for_appliances_electricity,4.53256349758167E-01
