key,share
input.crude_oil,9.46909106619951E-01
input.useable_heat,5.30908933800489E-02
output.refinery_gas,3.68161975123434E-02
output.lpg,2.70066032725067E-02
output.gasoline,1.10222718713028E-01
output.kerosene,1.21239586906150E-01
output.diesel,3.31242841173099E-01
output.heavy_fuel_oil,1.28994703538229E-01
output.oil_products,1.76983518070857E-01
