key,share
industry_steel_blastfurnace_burner_coal_gas,3.57006107822868E-01
industry_steel_electricfurnace_burner_network_gas,4.33456577072494E-02
industry_aluminium_burner_network_gas,1.35647904973415E-02
industry_other_metals_burner_network_gas,5.86083443972541E-01
