key,share
industry_steel_blastfurnace_burner_coal_gas,5.90435168291396E-01
industry_steel_electricfurnace_burner_network_gas,9.79088588372999E-03
industry_aluminium_burner_network_gas,4.56579338395461E-02
industry_other_metals_burner_network_gas,3.54116011985328E-01
