crt_code,crt_category,co2,other_ghg,total_ghg,unit
,Multilateral Operations,0.0,0.0,0.0,kton CO2-eq
,Total Amount Captured for Storage,0.0,0.0,0.0,kton CO2-eq
,Total Amount of CO₂ Injected at Storage Sites,0.0,0.0,0.0,kton CO2-eq
,Total Amount of Exports for Storage,0.0,0.0,0.0,kton CO2-eq
,Total Amount of Imports for Storage,0.0,0.0,0.0,kton CO2-eq
,"Total Leakage from Transport, Injection and Storage",0.0,0.0,0.0,kton CO2-eq
,Annual Change in Total Long-term C Storage in HWP Waste,242.15217,0.0,242.15217,kton CO2-eq
,Annual Change in Total Long-term C Storage,333.48929,0.0,333.48929,kton CO2-eq
,Waste Incineration with Energy Recovery included as Biomass,1328.227729766909,20.14101265898853,1348.3687424258976,kton CO2-eq
,Waste Incineration with Energy Recovery included as Fossil Fuels,1491.5508514484404,21.63338100091414,1513.1842324493546,kton CO2-eq
,Long-term Storage of C in Waste Disposal Sites,9326.38148,0.0,9326.38148,kton CO2-eq
,Total GHG emissions with LULUCF,42313.49334355595,10856.595188136198,53170.08853169215,kton CO2-eq
,Total GHG emissions with LULUCF including indirect CO₂,42724.59881272427,10856.595188136198,53581.194000860465,kton CO2-eq
,Total GHG emissions without LULUCF,44161.00063493395,10772.878016179668,54933.87865111362,kton CO2-eq
,Total GHG emissions without LULUCF including indirect CO₂,44572.10610410227,10772.878016179668,55344.98412028194,kton CO2-eq
1,Energy,40907.82843087922,990.740102110256,41898.56853298948,kton CO2-eq
1.A.1,Energy Industries,2469.8834842676406,44.320850672926554,2514.204334940567,kton CO2-eq
1.A.1.a,Public Electricity and Heat Production,2103.7652442676404,43.741740872926584,2147.506985140567,kton CO2-eq
1.A.1.a.i,Electricity Generation,244.30594000000002,0.9197296799999606,245.22566967999998,kton CO2-eq
1.A.1.a.ii,Combined Heat and Power Generation,0.0,0.0,0.0,kton CO2-eq
1.A.1.a.iii,Heat Plants,367.9084528192,1.0476175330239812,368.956070352224,kton CO2-eq
1.A.1.a.iv,Other,1491.5508514484404,41.77439365990267,1533.325245108343,kton CO2-eq
1.A.1.b,Petroleum Refining,366.11824,0.544004799999982,366.6622448,kton CO2-eq
1.A.1.c,Manufacture of Solid Fuels and Other Energy Industries,0.0,0.035105,0.035105,kton CO2-eq
1.A.1.c.i,Manufacture of Solid Fuels,0.0,0.035105,0.035105,kton CO2-eq
1.A.2,Manufacturing Industries and Construction,6532.545823471984,35.58540899126001,6568.131232463244,kton CO2-eq
1.A.2.a,Iron and Steel,244.83420533222002,0.7438054812756434,245.57801081349567,kton CO2-eq
1.A.2.b,Non-Ferrous Metals,143.96906527964,0.24018117422508567,144.2092464538651,kton CO2-eq
1.A.2.c,Chemicals,909.1141643122401,1.8000336942216109,910.9141980064617,kton CO2-eq
1.A.2.d,"Pulp, Paper and Print",674.20720323236,3.0210347682734664,677.2282380006335,kton CO2-eq
1.A.2.e,"Food Processing, Beverages and Tobacco",709.6234797744501,2.1527329054897564,711.7762126799398,kton CO2-eq
1.A.2.f,Non-metallic Minerals,2127.96836125991,10.03276886501817,2138.0011301249283,kton CO2-eq
1.A.2.g,Other,1722.829344281163,17.59485210275716,1740.4241963839202,kton CO2-eq
1.A.2.g.iv,Wood and Wood Products,17.9346585,0.21865365200000042,18.153312152,kton CO2-eq
1.A.2.g.vii,Off-road Vehicles and Other Machinery,419.760180474813,6.489303254952915,426.2494837297659,kton CO2-eq
1.A.2.g.viii,Other,1285.1345053063499,10.8868951958043,1296.0214005021542,kton CO2-eq
1.A.3,Transport,14402.12972161929,285.56866096778685,14687.698382587078,kton CO2-eq
1.A.3.a,Domestic Aviation,252.55489313292,2.019941181031186,254.5748343139512,kton CO2-eq
1.A.3.b,Road Transportation,13975.197370422202,280.1301707509647,14255.327541173167,kton CO2-eq
1.A.3.b.i,Cars,11028.310474574844,248.95228222216247,11277.262756797007,kton CO2-eq
1.A.3.b.ii,Light Duty Trucks,841.3799742416919,12.464889508544502,853.8448637502364,kton CO2-eq
1.A.3.b.iii,Heavy Duty Trucks and Buses,1883.069594701665,7.48881366117871,1890.5584083628437,kton CO2-eq
1.A.3.b.iv,Motorcycles,222.437326904,11.22418535908102,233.66151226308102,kton CO2-eq
1.A.3.b.v,Other,0.0,0.0,0.0,kton CO2-eq
1.A.3.c,Railways,28.6884893888,0.41200442613567034,29.10049381493567,kton CO2-eq
1.A.3.d,Domestic Navigation,114.27296867536901,2.913304609653281,117.1862732850223,kton CO2-eq
