party,category,classification,measure,gas,unit,year,numberValue,stringValue
PRT,1.A.3.d  Domestic Navigation,Total for category,Net emissions/removals,SO2,kt,2019,1.93533459983318,
PRT,1.A.3.e  Other Transportation,Biomass,Fuel Consumption,No gas,TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Biomass,Fuel Consumption,No gas,TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Biomass,Implied emission factor,CH4,kg/TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Biomass,Implied emission factor,CH4,kg/TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Biomass,Implied emission factor,CO2,t/TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Biomass,Implied emission factor,CO2,t/TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Biomass,Implied emission factor,N2O,kg/TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Biomass,Implied emission factor,N2O,kg/TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"IE,NO"
PRT,1.A.3.e  Other Transportation,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"IE,NO"
PRT,1.A.3.e  Other Transportation,Biomass,Net emissions/removals,CH4,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Biomass,Net emissions/removals,CH4,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Biomass,Net emissions/removals,CO2,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Biomass,Net emissions/removals,CO2,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Biomass,Net emissions/removals,N2O,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Biomass,Net emissions/removals,N2O,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"IE,NO"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"IE,NO"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Implied emission factor,CH4,kg/TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Implied emission factor,CH4,kg/TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Implied emission factor,CO2,t/TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Implied emission factor,CO2,t/TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Implied emission factor,N2O,kg/TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Implied emission factor,N2O,kg/TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"IE,NO"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"IE,NO"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Net emissions/removals,CH4,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Net emissions/removals,CH4,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Net emissions/removals,CO2,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Net emissions/removals,CO2,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Net emissions/removals,N2O,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Liquid Fuels,Net emissions/removals,N2O,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"IE,NO"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"IE,NO"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Fuel Consumption,No gas,TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Fuel Consumption,No gas,TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Implied emission factor,CH4,kg/TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Implied emission factor,CH4,kg/TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Implied emission factor,CO2,t/TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Implied emission factor,CO2,t/TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Implied emission factor,N2O,kg/TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Implied emission factor,N2O,kg/TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"IE,NO"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"IE,NO"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Net emissions/removals,CH4,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Net emissions/removals,CH4,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Net emissions/removals,CO2,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Net emissions/removals,CO2,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Net emissions/removals,N2O,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Solid Fuels,Net emissions/removals,N2O,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Total for category,Fuel Consumption,No gas,TJ,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Total for category,Fuel Consumption,No gas,TJ,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"IE,NO"
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"IE,NO"
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,CH4,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,CH4,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,CO,kt,1990,,NO
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,CO,kt,2019,,NO
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,CO2,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,CO2,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,NOx,kt,1990,,NO
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,NOx,kt,2019,,NO
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,N2O,kt,1990,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,N2O,kt,2019,,"NO,IE"
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,SO2,kt,1990,,NO
PRT,1.A.3.e  Other Transportation,Total for category,Net emissions/removals,SO2,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Fuel Consumption,No gas,TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Implied emission factor,CH4,kg/TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Implied emission factor,CO2,t/TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Implied emission factor,N2O,kg/TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Net emissions/removals,CH4,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Net emissions/removals,CH4,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Net emissions/removals,CO2,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Net emissions/removals,CO2,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Net emissions/removals,N2O,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Biomass,Net emissions/removals,N2O,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Net emissions/removals,CH4,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Net emissions/removals,CH4,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Net emissions/removals,CO2,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Net emissions/removals,CO2,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Net emissions/removals,N2O,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Liquid Fuels,Net emissions/removals,N2O,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Fuel Consumption,No gas,TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Fuel Consumption,No gas,TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Net emissions/removals,CH4,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Net emissions/removals,CH4,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Net emissions/removals,CO2,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Net emissions/removals,CO2,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Net emissions/removals,N2O,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Solid Fuels,Net emissions/removals,N2O,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Total for category,Fuel Consumption,No gas,TJ,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Total for category,Fuel Consumption,No gas,TJ,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Total for category,Net emissions/removals,CH4,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Total for category,Net emissions/removals,CH4,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Total for category,Net emissions/removals,CO2,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Total for category,Net emissions/removals,CO2,kt,2019,,NO
PRT,1.A.3.e.i  Pipeline Transport,Total for category,Net emissions/removals,N2O,kt,1990,,NO
PRT,1.A.3.e.i  Pipeline Transport,Total for category,Net emissions/removals,N2O,kt,2019,,NO
PRT,1.A.3.e.ii  Other,Biomass,Fuel Consumption,No gas,TJ,1990,,IE
PRT,1.A.3.e.ii  Other,Biomass,Fuel Consumption,No gas,TJ,2019,,IE
PRT,1.A.3.e.ii  Other,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
PRT,1.A.3.e.ii  Other,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
PRT,1.A.3.e.ii  Other,Biomass,Net emissions/removals,CH4,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Biomass,Net emissions/removals,CH4,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Biomass,Net emissions/removals,CO2,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Biomass,Net emissions/removals,CO2,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Biomass,Net emissions/removals,N2O,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Biomass,Net emissions/removals,N2O,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,,IE
PRT,1.A.3.e.ii  Other,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,,IE
PRT,1.A.3.e.ii  Other,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
PRT,1.A.3.e.ii  Other,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
PRT,1.A.3.e.ii  Other,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,,IE
PRT,1.A.3.e.ii  Other,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,,IE
PRT,1.A.3.e.ii  Other,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
PRT,1.A.3.e.ii  Other,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
PRT,1.A.3.e.ii  Other,Liquid Fuels,Net emissions/removals,CH4,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Liquid Fuels,Net emissions/removals,CH4,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Liquid Fuels,Net emissions/removals,CO2,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Liquid Fuels,Net emissions/removals,CO2,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Liquid Fuels,Net emissions/removals,N2O,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Liquid Fuels,Net emissions/removals,N2O,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,IE
PRT,1.A.3.e.ii  Other,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,IE
PRT,1.A.3.e.ii  Other,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
PRT,1.A.3.e.ii  Other,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
PRT,1.A.3.e.ii  Other,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Solid Fuels,Fuel Consumption,No gas,TJ,1990,,IE
PRT,1.A.3.e.ii  Other,Solid Fuels,Fuel Consumption,No gas,TJ,2019,,IE
PRT,1.A.3.e.ii  Other,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
PRT,1.A.3.e.ii  Other,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
PRT,1.A.3.e.ii  Other,Solid Fuels,Net emissions/removals,CH4,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Solid Fuels,Net emissions/removals,CH4,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Solid Fuels,Net emissions/removals,CO2,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Solid Fuels,Net emissions/removals,CO2,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Solid Fuels,Net emissions/removals,N2O,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Solid Fuels,Net emissions/removals,N2O,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Total for category,Fuel Consumption,No gas,TJ,1990,,IE
PRT,1.A.3.e.ii  Other,Total for category,Fuel Consumption,No gas,TJ,2019,,IE
PRT,1.A.3.e.ii  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
PRT,1.A.3.e.ii  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
PRT,1.A.3.e.ii  Other,Total for category,Net emissions/removals,CH4,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Total for category,Net emissions/removals,CH4,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Total for category,Net emissions/removals,CO2,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Total for category,Net emissions/removals,CO2,kt,2019,,IE
PRT,1.A.3.e.ii  Other,Total for category,Net emissions/removals,N2O,kt,1990,,IE
PRT,1.A.3.e.ii  Other,Total for category,Net emissions/removals,N2O,kt,2019,,IE
PRT,1.A.4  Other Sectors,Biomass,Amount captured,CO2,kt,1990,,NO
