key,share
industry_final_demand_for_chemical_refineries_network_gas,2.53284426566000E-01
industry_final_demand_for_chemical_fertilizers_network_gas,0.00000000000000E+00
industry_final_demand_for_chemical_other_network_gas,7.46715573434000E-01
