key,share
industry_final_demand_for_chemical_refineries_coal,2.12722738703719E-01
industry_final_demand_for_chemical_fertilizers_coal,0.00000000000000E+00
industry_final_demand_for_chemical_other_coal,7.87277261296281E-01
