key,share
input.crude_oil,9.48416160489665E-01
input.useable_heat,5.15838395103352E-02
output.refinery_gas,4.20560333213322E-02
output.lpg,2.62829979544379E-02
output.gasoline,1.97281749550491E-01
output.kerosene,4.67674325951405E-02
output.diesel,3.95381482887357E-01
output.heavy_fuel_oil,6.78468528296410E-02
output.crude_oil,1.57862201790535E-01
