key,share
industry_final_demand_for_chemical_refineries_electricity,1.14718178006812E-01
industry_final_demand_for_chemical_fertilizers_electricity,0.00000000000000E+00
industry_final_demand_for_chemical_other_electricity,8.85281821993188E-01
