key,share
industry_steel_blastfurnace_burner_coal_gas,5.96414990095253E-01
industry_steel_electricfurnace_burner_network_gas,9.89004622517108E-03
industry_aluminium_burner_network_gas,5.25739857584272E-02
industry_other_metals_burner_network_gas,3.41120977921149E-01
