geo_id,group,subgroup,key,unit,value,commit
GM0820,agriculture,agriculture_energy_demand,agriculture_final_demand_hydrogen_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0820,agriculture,agriculture_energy_demand,agriculture_final_demand_network_gas_demand,TJ,3.4771322999999996,"Final gas demand in the agriculture sector is calculated by subtracting gas demand from Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM0820,agriculture,agriculture_energy_demand,agriculture_final_demand_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0820,agriculture,agriculture_energy_demand,input_agriculture_final_demand_crude_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0820,agriculture,agriculture_energy_demand,input_agriculture_final_demand_steam_hot_water_demand,TJ,1.1197844788214273,"The final heat demand is calculated based on heat from combined heat and power (CHP) installations, biogas heat, and geothermal heat (Klimaatmonitor, 2023). For heat from CHP installations, the total gas demand in agriculture, forestry, and fisheries (SBI A) (Klimaatmonitor, 2023) is multiplied by the ratio of CHP gas demand to total gas demand (Emissieregistratie, 2023), and then adjusted by an efficiency factor for gas-to-heat conversion (ETM). Biogas heat is estimated by multiplying the total biogas heat demand (Klimaatmonitor) by the gas share, which is calculated as the ratio of gas demand in agriculture, forestry, and fisheries to the gas demand in these sectors plus buildings (Klimaatmonitor, 2023)."
GM0820,agriculture,agriculture_energy_demand,input_percentage_of_bio_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM0820,agriculture,agriculture_energy_demand,input_percentage_of_bio_oil_agriculture_final_demand_crude_oil,%,,nan
GM0820,agriculture,agriculture_energy_demand,input_percentage_of_biodiesel_agriculture_final_demand_crude_oil,%,,nan
GM0820,agriculture,agriculture_energy_demand,input_percentage_of_central_ht_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0820,agriculture,agriculture_energy_demand,input_percentage_of_central_mt_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0820,agriculture,agriculture_energy_demand,input_percentage_of_crude_oil_agriculture_final_demand_crude_oil,%,,nan
GM0820,agriculture,agriculture_energy_demand,input_percentage_of_diesel_agriculture_final_demand_crude_oil,%,,nan
GM0820,agriculture,agriculture_energy_demand,input_percentage_of_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM0820,agriculture,agriculture_energy_demand,input_percentage_of_local_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0820,agriculture,agriculture_energy_demand,input_percentage_of_lpg_agriculture_final_demand_crude_oil,%,,nan
GM0820,agriculture,agriculture_heat_chp,agriculture_chp_engine_biogas_demand,TJ,1.0081031703917005,"The biogas demand for heat includes both agricultural and commercial sector demand (Klimaatmonitor, 2023). Using emissions data from gas use in these sectors (Emissieregistratie, 2023), the ratio of gas demand between agriculture and commercial is calculated. This ratio helps determine agriculture’s share of total biogas heat demand. The final biogas demand for CHP installations is then calculated by applying the efficiency of a biogas CHP (ETM) to the agricultural biogas heat demand."
GM0820,agriculture,agriculture_heat_chp,agriculture_chp_engine_network_gas_dispatchable_demand,TJ,1.6818177,"Final gas demand in the agriculture sector is calculated by subtracting gas demand without Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM0820,agriculture,agriculture_heat_chp,agriculture_chp_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0823,agriculture,agriculture_energy_demand,agriculture_final_demand_electricity_demand,TJ,78.715067568,"Final electricity demand in the agriculture sector is calculated by adding electricity demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023) to electricity generated by combined heat and power (CHP) installations. The CHP demand is estimated based on the relative gas demand of CHPs (Emissieregistratie), the gas demand in agriculture (Klimaatmonitor), and an estimation of the CHP-efficiency (ETM) (Quintel estimation, Emissieregistratie, and Klimaatmonitor, 2023)."
GM0823,agriculture,agriculture_energy_demand,agriculture_final_demand_hydrogen_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0823,agriculture,agriculture_energy_demand,agriculture_final_demand_network_gas_demand,TJ,80.50443360000001,"Final gas demand in the agriculture sector is calculated by subtracting gas demand from Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM0823,agriculture,agriculture_energy_demand,agriculture_final_demand_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0823,agriculture,agriculture_energy_demand,input_agriculture_final_demand_crude_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0823,agriculture,agriculture_energy_demand,input_agriculture_final_demand_steam_hot_water_demand,TJ,57.006703871999996,"The final heat demand is calculated based on heat from combined heat and power (CHP) installations, biogas heat, and geothermal heat (Klimaatmonitor, 2023). For heat from CHP installations, the total gas demand in agriculture, forestry, and fisheries (SBI A) (Klimaatmonitor, 2023) is multiplied by the ratio of CHP gas demand to total gas demand (Emissieregistratie, 2023), and then adjusted by an efficiency factor for gas-to-heat conversion (ETM). Biogas heat is estimated by multiplying the total biogas heat demand (Klimaatmonitor) by the gas share, which is calculated as the ratio of gas demand in agriculture, forestry, and fisheries to the gas demand in these sectors plus buildings (Klimaatmonitor, 2023)."
GM0823,agriculture,agriculture_energy_demand,input_percentage_of_bio_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM0823,agriculture,agriculture_energy_demand,input_percentage_of_bio_oil_agriculture_final_demand_crude_oil,%,,nan
GM0823,agriculture,agriculture_energy_demand,input_percentage_of_biodiesel_agriculture_final_demand_crude_oil,%,,nan
GM0823,agriculture,agriculture_energy_demand,input_percentage_of_central_ht_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0823,agriculture,agriculture_energy_demand,input_percentage_of_central_mt_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0823,agriculture,agriculture_energy_demand,input_percentage_of_crude_oil_agriculture_final_demand_crude_oil,%,,nan
GM0823,agriculture,agriculture_energy_demand,input_percentage_of_diesel_agriculture_final_demand_crude_oil,%,,nan
GM0823,agriculture,agriculture_energy_demand,input_percentage_of_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM0823,agriculture,agriculture_energy_demand,input_percentage_of_local_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0823,agriculture,agriculture_energy_demand,input_percentage_of_lpg_agriculture_final_demand_crude_oil,%,,nan
GM0823,agriculture,agriculture_heat_chp,agriculture_chp_engine_biogas_demand,TJ,0.0,"The biogas demand for heat includes both agricultural and commercial sector demand (Klimaatmonitor, 2023). Using emissions data from gas use in these sectors (Emissieregistratie, 2023), the ratio of gas demand between agriculture and commercial is calculated. This ratio helps determine agriculture’s share of total biogas heat demand. The final biogas demand for CHP installations is then calculated by applying the efficiency of a biogas CHP (ETM) to the agricultural biogas heat demand."
GM0823,agriculture,agriculture_heat_chp,agriculture_chp_engine_network_gas_dispatchable_demand,TJ,118.7639664,"Final gas demand in the agriculture sector is calculated by subtracting gas demand without Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM0823,agriculture,agriculture_heat_chp,agriculture_chp_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0824,agriculture,agriculture_energy_demand,agriculture_final_demand_electricity_demand,TJ,46.706745112499995,"Final electricity demand in the agriculture sector is calculated by adding electricity demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023) to electricity generated by combined heat and power (CHP) installations. The CHP demand is estimated based on the relative gas demand of CHPs (Emissieregistratie), the gas demand in agriculture (Klimaatmonitor), and an estimation of the CHP-efficiency (ETM) (Quintel estimation, Emissieregistratie, and Klimaatmonitor, 2023)."
GM0824,agriculture,agriculture_energy_demand,agriculture_final_demand_hydrogen_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0824,agriculture,agriculture_energy_demand,agriculture_final_demand_network_gas_demand,TJ,56.15580375,"Final gas demand in the agriculture sector is calculated by subtracting gas demand from Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM0824,agriculture,agriculture_energy_demand,agriculture_final_demand_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0824,agriculture,agriculture_energy_demand,input_agriculture_final_demand_crude_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0824,agriculture,agriculture_energy_demand,input_agriculture_final_demand_steam_hot_water_demand,TJ,16.8741342,"The final heat demand is calculated based on heat from combined heat and power (CHP) installations, biogas heat, and geothermal heat (Klimaatmonitor, 2023). For heat from CHP installations, the total gas demand in agriculture, forestry, and fisheries (SBI A) (Klimaatmonitor, 2023) is multiplied by the ratio of CHP gas demand to total gas demand (Emissieregistratie, 2023), and then adjusted by an efficiency factor for gas-to-heat conversion (ETM). Biogas heat is estimated by multiplying the total biogas heat demand (Klimaatmonitor) by the gas share, which is calculated as the ratio of gas demand in agriculture, forestry, and fisheries to the gas demand in these sectors plus buildings (Klimaatmonitor, 2023)."
GM0824,agriculture,agriculture_energy_demand,input_percentage_of_bio_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM0824,agriculture,agriculture_energy_demand,input_percentage_of_bio_oil_agriculture_final_demand_crude_oil,%,,nan
GM0824,agriculture,agriculture_energy_demand,input_percentage_of_biodiesel_agriculture_final_demand_crude_oil,%,,nan
GM0824,agriculture,agriculture_energy_demand,input_percentage_of_central_ht_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0824,agriculture,agriculture_energy_demand,input_percentage_of_central_mt_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0824,agriculture,agriculture_energy_demand,input_percentage_of_crude_oil_agriculture_final_demand_crude_oil,%,,nan
GM0824,agriculture,agriculture_energy_demand,input_percentage_of_diesel_agriculture_final_demand_crude_oil,%,,nan
GM0824,agriculture,agriculture_energy_demand,input_percentage_of_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM0824,agriculture,agriculture_energy_demand,input_percentage_of_local_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0824,agriculture,agriculture_energy_demand,input_percentage_of_lpg_agriculture_final_demand_crude_oil,%,,nan
GM0824,agriculture,agriculture_heat_chp,agriculture_chp_engine_biogas_demand,TJ,0.0,"The biogas demand for heat includes both agricultural and commercial sector demand (Klimaatmonitor, 2023). Using emissions data from gas use in these sectors (Emissieregistratie, 2023), the ratio of gas demand between agriculture and commercial is calculated. This ratio helps determine agriculture’s share of total biogas heat demand. The final biogas demand for CHP installations is then calculated by applying the efficiency of a biogas CHP (ETM) to the agricultural biogas heat demand."
GM0824,agriculture,agriculture_heat_chp,agriculture_chp_engine_network_gas_dispatchable_demand,TJ,35.15444625,"Final gas demand in the agriculture sector is calculated by subtracting gas demand without Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM0824,agriculture,agriculture_heat_chp,agriculture_chp_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0826,agriculture,agriculture_energy_demand,agriculture_final_demand_electricity_demand,TJ,65.847675936,"Final electricity demand in the agriculture sector is calculated by adding electricity demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023) to electricity generated by combined heat and power (CHP) installations. The CHP demand is estimated based on the relative gas demand of CHPs (Emissieregistratie), the gas demand in agriculture (Klimaatmonitor), and an estimation of the CHP-efficiency (ETM) (Quintel estimation, Emissieregistratie, and Klimaatmonitor, 2023)."
GM0826,agriculture,agriculture_energy_demand,agriculture_final_demand_hydrogen_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0826,agriculture,agriculture_energy_demand,agriculture_final_demand_network_gas_demand,TJ,9.291427199999987,"Final gas demand in the agriculture sector is calculated by subtracting gas demand from Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM0826,agriculture,agriculture_energy_demand,agriculture_final_demand_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0826,agriculture,agriculture_energy_demand,input_agriculture_final_demand_crude_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0826,agriculture,agriculture_energy_demand,input_agriculture_final_demand_steam_hot_water_demand,TJ,66.89885759790343,"The final heat demand is calculated based on heat from combined heat and power (CHP) installations, biogas heat, and geothermal heat (Klimaatmonitor, 2023). For heat from CHP installations, the total gas demand in agriculture, forestry, and fisheries (SBI A) (Klimaatmonitor, 2023) is multiplied by the ratio of CHP gas demand to total gas demand (Emissieregistratie, 2023), and then adjusted by an efficiency factor for gas-to-heat conversion (ETM). Biogas heat is estimated by multiplying the total biogas heat demand (Klimaatmonitor) by the gas share, which is calculated as the ratio of gas demand in agriculture, forestry, and fisheries to the gas demand in these sectors plus buildings (Klimaatmonitor, 2023)."
GM0826,agriculture,agriculture_energy_demand,input_percentage_of_bio_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM0826,agriculture,agriculture_energy_demand,input_percentage_of_bio_oil_agriculture_final_demand_crude_oil,%,,nan
GM0826,agriculture,agriculture_energy_demand,input_percentage_of_biodiesel_agriculture_final_demand_crude_oil,%,,nan
GM0826,agriculture,agriculture_energy_demand,input_percentage_of_central_ht_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0826,agriculture,agriculture_energy_demand,input_percentage_of_central_mt_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0826,agriculture,agriculture_energy_demand,input_percentage_of_crude_oil_agriculture_final_demand_crude_oil,%,,nan
GM0826,agriculture,agriculture_energy_demand,input_percentage_of_diesel_agriculture_final_demand_crude_oil,%,,nan
GM0826,agriculture,agriculture_energy_demand,input_percentage_of_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM0826,agriculture,agriculture_energy_demand,input_percentage_of_local_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0826,agriculture,agriculture_energy_demand,input_percentage_of_lpg_agriculture_final_demand_crude_oil,%,,nan
GM0826,agriculture,agriculture_heat_chp,agriculture_chp_engine_biogas_demand,TJ,12.208795657752983,"The biogas demand for heat includes both agricultural and commercial sector demand (Klimaatmonitor, 2023). Using emissions data from gas use in these sectors (Emissieregistratie, 2023), the ratio of gas demand between agriculture and commercial is calculated. This ratio helps determine agriculture’s share of total biogas heat demand. The final biogas demand for CHP installations is then calculated by applying the efficiency of a biogas CHP (ETM) to the agricultural biogas heat demand."
GM0826,agriculture,agriculture_heat_chp,agriculture_chp_engine_network_gas_dispatchable_demand,TJ,131.48777280000002,"Final gas demand in the agriculture sector is calculated by subtracting gas demand without Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM0826,agriculture,agriculture_heat_chp,agriculture_chp_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0828,agriculture,agriculture_energy_demand,agriculture_final_demand_electricity_demand,TJ,52.117402416,"Final electricity demand in the agriculture sector is calculated by adding electricity demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023) to electricity generated by combined heat and power (CHP) installations. The CHP demand is estimated based on the relative gas demand of CHPs (Emissieregistratie), the gas demand in agriculture (Klimaatmonitor), and an estimation of the CHP-efficiency (ETM) (Quintel estimation, Emissieregistratie, and Klimaatmonitor, 2023)."
GM0828,agriculture,agriculture_energy_demand,agriculture_final_demand_hydrogen_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0828,agriculture,agriculture_energy_demand,agriculture_final_demand_network_gas_demand,TJ,48.6083232,"Final gas demand in the agriculture sector is calculated by subtracting gas demand from Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM0828,agriculture,agriculture_energy_demand,agriculture_final_demand_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0828,agriculture,agriculture_energy_demand,input_agriculture_final_demand_crude_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0828,agriculture,agriculture_energy_demand,input_agriculture_final_demand_steam_hot_water_demand,TJ,2.2513328639999997,"The final heat demand is calculated based on heat from combined heat and power (CHP) installations, biogas heat, and geothermal heat (Klimaatmonitor, 2023). For heat from CHP installations, the total gas demand in agriculture, forestry, and fisheries (SBI A) (Klimaatmonitor, 2023) is multiplied by the ratio of CHP gas demand to total gas demand (Emissieregistratie, 2023), and then adjusted by an efficiency factor for gas-to-heat conversion (ETM). Biogas heat is estimated by multiplying the total biogas heat demand (Klimaatmonitor) by the gas share, which is calculated as the ratio of gas demand in agriculture, forestry, and fisheries to the gas demand in these sectors plus buildings (Klimaatmonitor, 2023)."
GM0828,agriculture,agriculture_energy_demand,input_percentage_of_bio_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM0828,agriculture,agriculture_energy_demand,input_percentage_of_bio_oil_agriculture_final_demand_crude_oil,%,,nan
GM0828,agriculture,agriculture_energy_demand,input_percentage_of_biodiesel_agriculture_final_demand_crude_oil,%,,nan
GM0828,agriculture,agriculture_energy_demand,input_percentage_of_central_ht_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0828,agriculture,agriculture_energy_demand,input_percentage_of_central_mt_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0828,agriculture,agriculture_energy_demand,input_percentage_of_crude_oil_agriculture_final_demand_crude_oil,%,,nan
GM0828,agriculture,agriculture_energy_demand,input_percentage_of_diesel_agriculture_final_demand_crude_oil,%,,nan
GM0828,agriculture,agriculture_energy_demand,input_percentage_of_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM0828,agriculture,agriculture_energy_demand,input_percentage_of_local_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0828,agriculture,agriculture_energy_demand,input_percentage_of_lpg_agriculture_final_demand_crude_oil,%,,nan
GM0828,agriculture,agriculture_heat_chp,agriculture_chp_engine_biogas_demand,TJ,0.0,"The biogas demand for heat includes both agricultural and commercial sector demand (Klimaatmonitor, 2023). Using emissions data from gas use in these sectors (Emissieregistratie, 2023), the ratio of gas demand between agriculture and commercial is calculated. This ratio helps determine agriculture’s share of total biogas heat demand. The final biogas demand for CHP installations is then calculated by applying the efficiency of a biogas CHP (ETM) to the agricultural biogas heat demand."
GM0828,agriculture,agriculture_heat_chp,agriculture_chp_engine_network_gas_dispatchable_demand,TJ,4.6902767999999995,"Final gas demand in the agriculture sector is calculated by subtracting gas demand without Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM0828,agriculture,agriculture_heat_chp,agriculture_chp_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0840,agriculture,agriculture_energy_demand,agriculture_final_demand_electricity_demand,TJ,30.709210572,"Final electricity demand in the agriculture sector is calculated by adding electricity demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023) to electricity generated by combined heat and power (CHP) installations. The CHP demand is estimated based on the relative gas demand of CHPs (Emissieregistratie), the gas demand in agriculture (Klimaatmonitor), and an estimation of the CHP-efficiency (ETM) (Quintel estimation, Emissieregistratie, and Klimaatmonitor, 2023)."
GM0840,agriculture,agriculture_energy_demand,agriculture_final_demand_hydrogen_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0840,agriculture,agriculture_energy_demand,agriculture_final_demand_network_gas_demand,TJ,8.853644399999999,"Final gas demand in the agriculture sector is calculated by subtracting gas demand from Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM0840,agriculture,agriculture_energy_demand,agriculture_final_demand_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0840,agriculture,agriculture_energy_demand,input_agriculture_final_demand_crude_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0840,agriculture,agriculture_energy_demand,input_agriculture_final_demand_steam_hot_water_demand,TJ,10.304186688,"The final heat demand is calculated based on heat from combined heat and power (CHP) installations, biogas heat, and geothermal heat (Klimaatmonitor, 2023). For heat from CHP installations, the total gas demand in agriculture, forestry, and fisheries (SBI A) (Klimaatmonitor, 2023) is multiplied by the ratio of CHP gas demand to total gas demand (Emissieregistratie, 2023), and then adjusted by an efficiency factor for gas-to-heat conversion (ETM). Biogas heat is estimated by multiplying the total biogas heat demand (Klimaatmonitor) by the gas share, which is calculated as the ratio of gas demand in agriculture, forestry, and fisheries to the gas demand in these sectors plus buildings (Klimaatmonitor, 2023)."
GM0840,agriculture,agriculture_energy_demand,input_percentage_of_bio_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM0840,agriculture,agriculture_energy_demand,input_percentage_of_bio_oil_agriculture_final_demand_crude_oil,%,,nan
GM0840,agriculture,agriculture_energy_demand,input_percentage_of_biodiesel_agriculture_final_demand_crude_oil,%,,nan
GM0840,agriculture,agriculture_energy_demand,input_percentage_of_central_ht_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0840,agriculture,agriculture_energy_demand,input_percentage_of_central_mt_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0840,agriculture,agriculture_energy_demand,input_percentage_of_crude_oil_agriculture_final_demand_crude_oil,%,,nan
GM0840,agriculture,agriculture_energy_demand,input_percentage_of_diesel_agriculture_final_demand_crude_oil,%,,nan
GM0840,agriculture,agriculture_energy_demand,input_percentage_of_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM0840,agriculture,agriculture_energy_demand,input_percentage_of_local_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0840,agriculture,agriculture_energy_demand,input_percentage_of_lpg_agriculture_final_demand_crude_oil,%,,nan
GM0840,agriculture,agriculture_heat_chp,agriculture_chp_engine_biogas_demand,TJ,0.0,"The biogas demand for heat includes both agricultural and commercial sector demand (Klimaatmonitor, 2023). Using emissions data from gas use in these sectors (Emissieregistratie, 2023), the ratio of gas demand between agriculture and commercial is calculated. This ratio helps determine agriculture’s share of total biogas heat demand. The final biogas demand for CHP installations is then calculated by applying the efficiency of a biogas CHP (ETM) to the agricultural biogas heat demand."
GM0840,agriculture,agriculture_heat_chp,agriculture_chp_engine_network_gas_dispatchable_demand,TJ,21.4670556,"Final gas demand in the agriculture sector is calculated by subtracting gas demand without Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM0840,agriculture,agriculture_heat_chp,agriculture_chp_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0845,agriculture,agriculture_energy_demand,agriculture_final_demand_electricity_demand,TJ,21.5704929075,"Final electricity demand in the agriculture sector is calculated by adding electricity demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023) to electricity generated by combined heat and power (CHP) installations. The CHP demand is estimated based on the relative gas demand of CHPs (Emissieregistratie), the gas demand in agriculture (Klimaatmonitor), and an estimation of the CHP-efficiency (ETM) (Quintel estimation, Emissieregistratie, and Klimaatmonitor, 2023)."
GM0845,agriculture,agriculture_energy_demand,agriculture_final_demand_hydrogen_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0845,agriculture,agriculture_energy_demand,agriculture_final_demand_network_gas_demand,TJ,8.30765025,"Final gas demand in the agriculture sector is calculated by subtracting gas demand from Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM0845,agriculture,agriculture_energy_demand,agriculture_final_demand_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0845,agriculture,agriculture_energy_demand,input_agriculture_final_demand_crude_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0845,agriculture,agriculture_energy_demand,input_agriculture_final_demand_steam_hot_water_demand,TJ,0.6762718799999998,"The final heat demand is calculated based on heat from combined heat and power (CHP) installations, biogas heat, and geothermal heat (Klimaatmonitor, 2023). For heat from CHP installations, the total gas demand in agriculture, forestry, and fisheries (SBI A) (Klimaatmonitor, 2023) is multiplied by the ratio of CHP gas demand to total gas demand (Emissieregistratie, 2023), and then adjusted by an efficiency factor for gas-to-heat conversion (ETM). Biogas heat is estimated by multiplying the total biogas heat demand (Klimaatmonitor) by the gas share, which is calculated as the ratio of gas demand in agriculture, forestry, and fisheries to the gas demand in these sectors plus buildings (Klimaatmonitor, 2023)."
GM0845,agriculture,agriculture_energy_demand,input_percentage_of_bio_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM0845,agriculture,agriculture_energy_demand,input_percentage_of_bio_oil_agriculture_final_demand_crude_oil,%,,nan
GM0845,agriculture,agriculture_energy_demand,input_percentage_of_biodiesel_agriculture_final_demand_crude_oil,%,,nan
GM0845,agriculture,agriculture_energy_demand,input_percentage_of_central_ht_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0845,agriculture,agriculture_energy_demand,input_percentage_of_central_mt_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0845,agriculture,agriculture_energy_demand,input_percentage_of_crude_oil_agriculture_final_demand_crude_oil,%,,nan
GM0845,agriculture,agriculture_energy_demand,input_percentage_of_diesel_agriculture_final_demand_crude_oil,%,,nan
GM0845,agriculture,agriculture_energy_demand,input_percentage_of_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM0845,agriculture,agriculture_energy_demand,input_percentage_of_local_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM0845,agriculture,agriculture_energy_demand,input_percentage_of_lpg_agriculture_final_demand_crude_oil,%,,nan
GM0845,agriculture,agriculture_heat_chp,agriculture_chp_engine_biogas_demand,TJ,0.0,"The biogas demand for heat includes both agricultural and commercial sector demand (Klimaatmonitor, 2023). Using emissions data from gas use in these sectors (Emissieregistratie, 2023), the ratio of gas demand between agriculture and commercial is calculated. This ratio helps determine agriculture’s share of total biogas heat demand. The final biogas demand for CHP installations is then calculated by applying the efficiency of a biogas CHP (ETM) to the agricultural biogas heat demand."
GM0845,agriculture,agriculture_heat_chp,agriculture_chp_engine_network_gas_dispatchable_demand,TJ,1.4088997499999998,"Final gas demand in the agriculture sector is calculated by subtracting gas demand without Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM0845,agriculture,agriculture_heat_chp,agriculture_chp_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0847,agriculture,agriculture_energy_demand,agriculture_final_demand_electricity_demand,TJ,450.01878289499996,"Final electricity demand in the agriculture sector is calculated by adding electricity demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023) to electricity generated by combined heat and power (CHP) installations. The CHP demand is estimated based on the relative gas demand of CHPs (Emissieregistratie), the gas demand in agriculture (Klimaatmonitor), and an estimation of the CHP-efficiency (ETM) (Quintel estimation, Emissieregistratie, and Klimaatmonitor, 2023)."
GM0847,agriculture,agriculture_energy_demand,agriculture_final_demand_hydrogen_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
